-0.0328,molest
-0.0327,halt
-0.0327,export
-0.0327,trap
-0.0325,convey
-0.0324,compound
-0.0323,delay
-0.0323,breeze
-0.0322,deform
-0.0322,concern
-0.0322,coil
-0.0322,price
-0.0322,shill
-0.0322,annex
-0.032,hatch
-0.032,wend
-0.032,disorder
-0.032,assay
-0.0319,interrupt
-0.0318,consume
-0.0318,gore
-0.0318,unveil
-0.0318,bottom
-0.0317,dissolve
-0.0317,mud
-0.0317,berth
-0.0315,proof
-0.0314,dispense
-0.0314,meddle
-0.0314,yellow
-0.0314,relapse
-0.0314,clasp
-0.0314,can
-0.0313,thwart
-0.0312,distribute
-0.0312,facilitate
-0.0311,inflame
-0.0311,descry
-0.031,deceive
-0.031,confuse
-0.031,frank
-0.0309,box
-0.0309,accede
-0.0309,avoid
-0.0308,sleep
-0.0307,iron
-0.0307,screw
-0.0307,banish
-0.0306,stone
-0.0305,ail
-0.0304,blockade
-0.0304,war
-0.0303,foot
-0.0301,situate
-0.03,moor
-0.03,devastate
-0.03,speculate
-0.03,shun
-0.03,vault
-0.0299,fin
-0.0299,sugar
-0.0297,chamber
-0.0297,upset
-0.0296,dash
-0.0295,intensify
-0.0295,inculcate
-0.0295,bridge
-0.0294,tumble
-0.0294,seal
-0.0294,fire
-0.0293,defy
-0.0292,bespeak
-0.029,stock
-0.029,shriek
-0.029,plate
-0.0289,lower
-0.0288,exult
-0.0288,grumble
-0.0287,faint
-0.0287,ting
-0.0287,soothe
-0.0286,assume
-0.0286,transact
-0.0286,forget
-0.0286,menace
-0.0285,flatten
-0.0285,collapse
-0.0284,delineate
-0.0283,sack
-0.0283,stray
-0.0283,bury
-0.0282,down
-0.0282,disable
-0.0282,contradict
-0.0281,bin
-0.0281,ripple
-0.0281,heave
-0.028,lull
-0.028,quicken
-0.0279,foul
-0.0278,cock
-0.0277,impel
-0.0275,flame
-0.0275,smelt
-0.0275,mitigate
-0.0274,aggregate
-0.0274,sadden
-0.0273,border
-0.0273,wrest
-0.0272,impede
-0.0271,sup
-0.0271,discover
-0.0271,elate
-0.0271,stagger
-0.0271,seclude
-0.0271,puzzle
-0.0269,drop
-0.0268,fish
-0.0268,declare
-0.0268,trust
-0.0267,incur
-0.0266,stoop
-0.0266,accurse
-0.0265,woo
-0.0264,enable
-0.0264,advantage
-0.0263,slacken
-0.0263,destine
-0.0263,stable
-0.0263,cripple
-0.0262,assure
-0.0262,grain
-0.0261,terrace
-0.0261,hamper
-0.026,throng
-0.026,scotch
-0.026,drown
-0.0259,dip
-0.0259,throw
-0.0259,gravel
-0.0259,tarry
-0.0258,anticipate
-0.0258,amount
-0.0258,worst
-0.0258,exchange
-0.0258,tat
-0.0258,gear
-0.0258,forecast
-0.0257,smother
-0.0257,decrease
-0.0256,dissent
-0.0256,infect
-0.0256,haunt
-0.0255,strike
-0.0255,coke
-0.0254,proceed
-0.0254,disarm
-0.0253,crook
-0.0253,vacate
-0.0253,smoke
-0.0252,damp
-0.0252,dim
-0.0252,shore
-0.0252,efface
-0.0251,inscribe
-0.0251,emit
-0.0251,whiten
-0.025,dispose
-0.025,breast
-0.025,eagle
-0.0249,bother
-0.0249,condition
-0.0249,emanate
-0.0248,skip
-0.0248,attack
-0.0247,dot
-0.0247,key
-0.0246,contain
-0.0246,incite
-0.0246,reward
-0.0246,sprinkle
-0.0245,copper
-0.0245,schedule
-0.0244,vary
-0.0244,administer
-0.0243,project
-0.0243,perfume
-0.0243,rout
-0.0242,hint
-0.0242,wail
-0.0242,scan
-0.0241,penetrate
-0.0241,educate
-0.0241,reappear
-0.0241,equal
-0.024,finance
-0.0239,endow
-0.0236,impair
-0.0235,bound
-0.0235,rid
-0.0235,chill
-0.0235,vex
-0.0235,madden
-0.0235,shipwreck
-0.0234,specify
-0.0233,subdivide
-0.0233,scheme
-0.0233,dig
-0.0233,middle
-0.0233,trouble
-0.0232,thin
-0.0231,pitch
-0.0231,multiply
-0.023,disappear
-0.023,bat
-0.023,indent
-0.0229,pink
-0.0229,chop
-0.0229,kill
-0.0229,lie
-0.0228,sigh
-0.0227,pin
-0.0227,conform
-0.0226,hurt
-0.0225,shame
-0.0224,empower
-0.0223,structure
-0.0223,flush
-0.0222,chalk
-0.0222,dictate
-0.0222,circulate
-0.0222,reinstate
-0.0221,scourge
-0.0221,thunder
-0.022,steal
-0.022,condemn
-0.022,slat
-0.0218,baffle
-0.0218,indicate
-0.0218,extricate
-0.0217,ply
-0.0215,persuade
-0.0215,reason
-0.0215,disengage
-0.0215,reject
-0.0215,sin
-0.0214,engender
-0.0213,brew
-0.0212,bubble
-0.0212,inform
-0.0212,close
-0.0212,bruise
-0.0212,lock
-0.0212,gild
-0.0211,cram
-0.021,obstruct
-0.021,entangle
-0.021,ennoble
-0.021,hem
-0.021,lace
-0.0209,excuse
-0.0209,buoy
-0.0207,influence
-0.0207,mangle
-0.0207,scatter
-0.0205,reinforce
-0.0205,shanghai
-0.0205,intrude
-0.0205,brace
-0.0205,dart
-0.0204,agitate
-0.0204,tender
-0.0204,shop
-0.0204,overwhelm
-0.0203,enlarge
-0.0203,offset
-0.0202,emigrate
-0.0202,stop
-0.0202,bewilder
-0.0202,answer
-0.0201,estimate
-0.02,boost
-0.0199,seel
-0.0198,convulse
-0.0198,devise
-0.0198,throne
-0.0198,dilapidate
-0.0198,conclude
-0.0197,impact
-0.0197,transfer
-0.0197,roar
-0.0197,soften
-0.0197,canton
-0.0196,wreathe
-0.0196,grind
-0.0196,moderate
-0.0195,dismiss
-0.0195,pump
-0.0194,jar
-0.0194,earth
-0.0192,shove
-0.0192,prolong
-0.0192,hedge
-0.019,scar
-0.0189,boot
-0.0188,tremble
-0.0187,frost
-0.0187,consign
-0.0186,surpass
-0.0186,hawk
-0.0185,evacuate
-0.0185,shadow
-0.0184,marvel
-0.0184,railroad
-0.0184,reform
-0.0183,sole
-0.0183,spar
-0.0183,postpone
-0.0182,peal
-0.0182,adhere
-0.0182,grapple
-0.0182,habit
-0.0182,ban
-0.0181,affirm
-0.0181,plaster
-0.0181,number
-0.0181,boom
-0.0181,anoint
-0.018,loom
-0.0179,risk
-0.0179,vindicate
-0.0179,refund
-0.0179,arise
-0.0179,suspect
-0.0179,fend
-0.0178,extract
-0.0175,pluck
-0.0174,calm
-0.0174,bleach
-0.0173,quarry
-0.0173,average
-0.0172,stride
-0.0172,terrify
-0.0172,target
-0.0171,distrust
-0.0171,brief
-0.017,recede
-0.017,clear
-0.017,exhaust
-0.0169,peg
-0.0169,grasp
-0.0168,rename
-0.0168,corner
-0.0167,blot
-0.0167,loosen
-0.0166,buck
-0.0166,divine
-0.0166,squeeze
-0.0166,torture
-0.0165,arch
-0.0165,clatter
-0.0165,rub
-0.0165,chew
-0.0164,heap
-0.0164,contract
-0.0163,obey
-0.0162,conceal
-0.0162,magnify
-0.0162,expel
-0.0162,trace
-0.0162,substitute
-0.0161,flit
-0.0161,intercept
-0.016,shape
-0.016,gamble
-0.016,crow
-0.016,sustain
-0.016,pocket
-0.016,waft
-0.0159,chafe
-0.0159,involve
-0.0159,presume
-0.0158,reek
-0.0158,crave
-0.0158,withhold
-0.0158,exert
-0.0158,provoke
-0.0157,retail
-0.0156,tack
-0.0156,station
-0.0156,rack
-0.0156,sneer
-0.0156,bid
-0.0156,cat
-0.0155,drill
-0.0155,dwell
-0.0155,beget
-0.0154,ding
-0.0154,gallop
-0.0153,stain
-0.0153,fancy
-0.0153,gentle
-0.0151,bask
-0.0151,designate
-0.0151,assert
-0.0151,refine
-0.015,elicit
-0.015,assess
-0.015,displease
-0.0149,free
-0.0149,lounge
-0.0146,abstract
-0.0146,remain
-0.0145,double
-0.0144,dun
-0.0144,charm
-0.0144,augment
-0.0143,spell
-0.0142,lengthen
-0.0142,confide
-0.0142,ebb
-0.0141,adapt
-0.0141,exploit
-0.014,lag
-0.014,char
-0.014,abate
-0.0139,auction
-0.0139,stamp
-0.0138,stab
-0.0137,patronize
-0.0137,weigh
-0.0137,attach
-0.0136,strip
-0.0136,brood
-0.0136,withdraw
-0.0136,enslave
-0.0136,swear
-0.0135,store
-0.0135,adduce
-0.0134,fashion
-0.0134,profit
-0.0134,deploy
-0.0133,worsen
-0.0133,precipitate
-0.0133,understand
-0.0132,invoke
-0.0132,cloud
-0.0132,step
-0.0132,hide
-0.0132,bank
-0.0131,yawn
-0.0131,poise
-0.0131,ferry
-0.013,sharpen
-0.013,cut
-0.0129,absorb
-0.0128,angle
-0.0128,feast
-0.0128,shock
-0.0128,cave
-0.0127,rave
-0.0127,gun
-0.0127,resent
-0.0127,emerge
-0.0126,roof
-0.0126,own
-0.0125,rebuild
-0.0125,wring
-0.0124,stoke
-0.0124,embarrass
-0.0123,tide
-0.0123,gain
-0.0122,thatch
-0.0122,frighten
-0.0122,winter
-0.0122,glaze
-0.0121,swing
-0.0121,seem
-0.0121,surmount
-0.012,publish
-0.012,mourn
-0.012,pinch
-0.0119,hollow
-0.0119,size
-0.0119,fry
-0.0118,tighten
-0.0118,digest
-0.0117,blind
-0.0117,disagree
-0.0117,complete
-0.0116,shoe
-0.0116,skim
-0.0115,figure
-0.0114,refresh
-0.0114,retort
-0.0113,clean
-0.0113,addict
-0.0112,choke
-0.0112,martyr
-0.0112,fare
-0.0112,gap
-0.0112,shuffle
-0.0111,fix
-0.0111,tin
-0.0111,pant
-0.011,wax
-0.011,append
-0.0109,crush
-0.0108,pain
-0.0108,translate
-0.0107,forbid
-0.0107,float
-0.0107,slash
-0.0106,lay
-0.0106,skirt
-0.0105,bag
-0.0105,predominate
-0.0105,whisper
-0.0105,impart
-0.0105,hiss
-0.0104,correspond
-0.0104,alarm
-0.0102,afflict
-0.0102,pry
-0.0102,fret
-0.0102,mean
-0.0102,wipe
-0.0101,back
-0.0101,bed
-0.01,cancel
-0.01,circle
-0.01,tax
-0.0099,flap
-0.0099,condense
-0.0099,repel
-0.0099,wash
-0.0098,flow
-0.0098,value
-0.0098,piece
-0.0096,lean
-0.0095,repose
-0.0095,hound
-0.0095,pervert
-0.0094,trample
-0.0094,pal
-0.0094,squire
-0.0094,supply
-0.0093,complicate
-0.0093,incline
-0.0093,react
-0.0093,greet
-0.0093,retire
-0.0093,shower
-0.0093,bread
-0.0092,chronicle
-0.0091,forge
-0.0091,haul
-0.0091,prospect
-0.009,tame
-0.009,overthrow
-0.009,flog
-0.009,reprint
-0.009,bud
-0.009,murder
-0.0089,flour
-0.0089,tenant
-0.0089,remove
-0.0088,cool
-0.0088,stroke
-0.0088,stag
-0.0088,favor
-0.0087,roast
-0.0087,transform
-0.0087,slave
-0.0087,hover
-0.0087,side
-0.0087,converse
-0.0086,vest
-0.0086,imbibe
-0.0085,corrupt
-0.0085,beam
-0.0084,allow
-0.0084,cluster
-0.0084,dive
-0.0084,submerge
-0.0083,recur
-0.0082,creep
-0.0081,wag
-0.0081,stall
-0.0081,gin
-0.0081,tolerate
-0.008,shake
-0.008,hesitate
-0.008,will
-0.008,cart
-0.008,graze
-0.0079,encircle
-0.0079,phrase
-0.0079,fork
-0.0079,frequent
-0.0079,sequester
-0.0078,deliver
-0.0078,stipulate
-0.0078,usher
-0.0078,discourse
-0.0078,redden
-0.0076,redouble
-0.0076,fortify
-0.0076,dazzle
-0.0076,spear
-0.0075,verse
-0.0075,grudge
-0.0075,laud
-0.0074,distress
-0.0074,sojourn
-0.0074,pile
-0.0073,fool
-0.0073,glow
-0.0073,defray
-0.0073,instruct
-0.0072,reef
-0.0072,heighten
-0.0072,brim
-0.0072,burden
-0.0072,enclose
-0.0071,overlook
-0.0071,foster
-0.0071,deepen
-0.0069,sense
-0.0069,ripen
-0.0069,avail
-0.0068,snake
-0.0068,permit
-0.0068,blow
-0.0067,besiege
-0.0067,disgust
-0.0067,tile
-0.0066,divide
-0.0065,port
-0.0064,grope
-0.0064,grip
-0.0063,denounce
-0.0063,mass
-0.0063,edge
-0.0062,transpire
-0.0062,fuel
-0.0062,curb
-0.0062,restrict
-0.0061,crawl
-0.006,need
-0.006,mask
-0.006,confer
-0.006,shift
-0.0059,rebel
-0.0059,harvest
-0.0058,face
-0.0058,surmise
-0.0058,overflow
-0.0057,depend
-0.0057,conflict
-0.0057,give
-0.0056,impoverish
-0.0056,park
-0.0055,scratch
-0.0055,bar
-0.0055,expand
-0.0055,embody
-0.0055,respect
-0.0055,confront
-0.0054,scream
-0.0054,field
-0.0054,feed
-0.0052,service
-0.0052,spill
-0.0052,stratify
-0.0052,execute
-0.0051,rifle
-0.0051,dispatch
-0.0051,reopen
-0.0051,relieve
-0.005,carve
-0.005,comment
-0.005,detail
-0.005,round
-0.005,repair
-0.005,branch
-0.005,tan
-0.0049,warehouse
-0.0049,horn
-0.0049,rice
-0.0048,occupy
-0.0048,better
-0.0048,locate
-0.0047,crash
-0.0046,wander
-0.0046,repress
-0.0046,mantle
-0.0045,insinuate
-0.0045,swallow
-0.0045,transport
-0.0045,counter
-0.0044,tease
-0.0044,collect
-0.0044,reassure
-0.0043,contribute
-0.0042,seek
-0.0042,preclude
-0.0041,compensate
-0.0041,summit
-0.0041,compare
-0.004,front
-0.004,neglect
-0.0039,club
-0.0039,battle
-0.0038,bounce
-0.0038,benefit
-0.0037,exceed
-0.0037,rock
-0.0036,avow
-0.0036,carry
-0.0036,loiter
-0.0036,signify
-0.0036,decay
-0.0036,switch
-0.0035,refer
-0.0034,rein
-0.0034,indict
-0.0033,beckon
-0.0032,infuse
-0.0032,abuse
-0.0032,bottle
-0.0032,disturb
-0.0031,scramble
-0.0031,cost
-0.0031,crown
-0.003,discontinue
-0.003,jam
-0.003,oust
-0.003,boil
-0.0029,charter
-0.0029,hoist
-0.0028,present
-0.0028,reduce
-0.0028,emancipate
-0.0028,chime
-0.0028,even
-0.0027,object
-0.0027,dine
-0.0026,thrive
-0.0026,acquit
-0.0026,quench
-0.0024,repent
-0.0024,force
-0.0024,effect
-0.0024,sell
-0.0024,stuff
-0.0023,tongue
-0.0023,climb
-0.0023,cleanse
-0.0023,shout
-0.0023,strain
-0.0023,acquaint
-0.0022,lament
-0.0022,sow
-0.0022,endanger
-0.0022,reflect
-0.0021,release
-0.0021,compress
-0.002,fling
-0.002,point
-0.002,curtain
-0.002,toy
-0.0019,mine
-0.0019,wheel
-0.0018,bite
-0.0018,appeal
-0.0018,rain
-0.0017,enchant
-0.0017,overshadow
-0.0017,envelop
-0.0016,commend
-0.0016,shave
-0.0016,lash
-0.0016,wonder
-0.0015,ease
-0.0014,blacken
-0.0014,droop
-0.0012,annoy
-0.0012,buy
-0.0011,flag
-0.001,draw
-0.001,elapse
-0.0009,diversify
-0.0009,mislead
-0.0009,shine
-0.0008,rail
-0.0008,change
-0.0007,fasten
-0.0007,correct
-0.0007,find
-0.0007,express
-0.0006,falter
-0.0006,acknowledge
-0.0006,range
-0.0006,smuggle
-0.0005,shade
-0.0005,chase
-0.0005,age
-0.0005,harden
-0.0005,embroider
-0.0004,line
-0.0004,entitle
-0.0004,swell
-0.0004,announce
-0.0004,humiliate
-0.0003,mature
-0.0003,cheek
-0.0003,depart
-0.0002,insure
-0.0002,dilute
-0.0002,hurl
-0.0002,task
-0.0002,gratify
-0.0001,occur
-0.0001,slop
-0.0001,kindle
0.0001,salt
0.0002,pay
0.0003,occasion
0.0003,chance
0.0003,scrap
0.0003,writhe
0.0003,intimate
0.0003,perpetrate
0.0003,cultivate
0.0003,solve
0.0003,cook
0.0003,nurse
0.0004,deplore
0.0004,squat
0.0004,rest
0.0005,bush
0.0005,purpose
0.0005,lamb
0.0006,receive
0.0006,associate
0.0006,lift
0.0006,decline
0.0006,caution
0.0007,yoke
0.0008,complain
0.0009,marshal
0.0009,enrich
0.0009,sew
0.001,continue
0.001,resound
0.0011,stalk
0.0012,flank
0.0013,overtake
0.0013,hat
0.0014,get
0.0014,stroll
0.0014,foam
0.0015,hang
0.0015,preserve
0.0015,pale
0.0016,raise
0.0016,call
0.0016,furrow
0.0017,revenge
0.0017,ruffle
0.0017,shelve
0.0017,heal
0.0018,delight
0.0018,reserve
0.0018,hum
0.0018,injure
0.0018,prey
0.0019,radiate
0.0019,bell
0.002,assent
0.002,assign
0.002,ornament
0.002,supplant
0.002,level
0.0021,knight
0.0021,soak
0.0022,wall
0.0022,harm
0.0022,trademark
0.0022,civilize
0.0022,queen
0.0022,encroach
0.0022,rise
0.0023,powder
0.0023,single
0.0024,body
0.0024,construct
0.0025,peruse
0.0025,salute
0.0026,quiver
0.0027,tread
0.0028,compile
0.0028,swamp
0.0028,blood
0.0028,fade
0.0028,revoke
0.0028,form
0.0028,stumble
0.0029,swim
0.0029,intervene
0.0029,glass
0.003,wrinkle
0.003,argue
0.003,elude
0.0031,perplex
0.0031,illuminate
0.0032,groan
0.0032,shield
0.0033,diminish
0.0033,labor
0.0033,ache
0.0033,excel
0.0033,command
0.0033,sight
0.0034,scour
0.0034,throb
0.0034,punish
0.0034,read
0.0034,perceive
0.0034,count
0.0034,trim
0.0034,tuck
0.0035,profess
0.0036,knit
0.0036,pearl
0.0037,espouse
0.0037,tow
0.0037,abound
0.0037,quarter
0.0037,elbow
0.0038,diffuse
0.0038,strive
0.0038,fruit
0.0038,grin
0.0039,click
0.0039,push
0.0039,applaud
0.004,thirst
0.004,vent
0.004,ice
0.004,perpetuate
0.004,pet
0.004,evolve
0.0041,drag
0.0041,plat
0.0041,date
0.0041,revive
0.0041,issue
0.0042,desert
0.0042,block
0.0042,tire
0.0042,obscure
0.0042,repeat
0.0042,rush
0.0043,revel
0.0044,beach
0.0044,freeze
0.0045,hug
0.0045,bronze
0.0045,search
0.0046,deafen
0.0046,smell
0.0046,navigate
0.0046,redeem
0.0046,weave
0.0047,concentrate
0.0048,wind
0.0048,shrink
0.0048,sever
0.0048,rag
0.0049,eat
0.0049,delegate
0.0049,chap
0.005,lick
0.005,brighten
0.0051,dissipate
0.0051,intersperse
0.0052,feather
0.0052,lord
0.0053,cross
0.0053,pool
0.0054,reelect
0.0055,bowl
0.0055,grass
0.0056,migrate
0.0056,ball
0.0057,pirate
0.0057,evaporate
0.0058,market
0.0058,summon
0.0058,suit
0.0058,desire
0.0058,amaze
0.0059,drain
0.0059,cabin
0.0059,refrain
0.0059,pour
0.0059,liberate
0.006,wilt
0.0061,believe
0.0061,strand
0.0061,calculate
0.0061,please
0.0062,privilege
0.0062,knot
0.0063,shoulder
0.0063,silver
0.0063,perfect
0.0063,bird
0.0064,head
0.0066,produce
0.0066,trickle
0.0067,expect
0.0067,subject
0.0067,spread
0.0067,succeed
0.0067,twist
0.0068,overrun
0.0068,walk
0.0068,claim
0.0068,murmur
0.0068,eye
0.0068,realize
0.0069,resolve
0.0069,endear
0.0069,shed
0.007,note
0.007,sacrifice
0.007,congregate
0.007,spoil
0.0071,feign
0.0071,glare
0.0071,result
0.0071,revolve
0.0071,bang
0.0072,fill
0.0072,encourage
0.0072,rattle
0.0072,lot
0.0072,kick
0.0072,update
0.0073,paddle
0.0073,maintain
0.0073,disapprove
0.0073,milk
0.0073,enumerate
0.0074,manifest
0.0075,discount
0.0076,pace
0.0076,spike
0.0077,use
0.0077,despair
0.0077,lurk
0.0077,inflict
0.0079,snow
0.0079,entrust
0.0079,restrain
0.0079,like
0.0079,rear
0.008,elect
0.008,write
0.008,whistle
0.0081,scale
0.0082,style
0.0082,surprise
0.0083,fort
0.0083,prejudice
0.0083,unload
0.0083,appropriate
0.0083,compromise
0.0083,polish
0.0084,crack
0.0084,riot
0.0084,bustle
0.0084,earn
0.0085,allege
0.0085,exclaim
0.0085,puff
0.0086,die
0.0086,impute
0.0087,mark
0.0087,proclaim
0.0088,brigade
0.0089,yell
0.0089,reveal
0.0089,wrap
0.0089,deck
0.0089,ascertain
0.0089,spot
0.0089,castle
0.009,fowl
0.009,beset
0.009,cover
0.009,fell
0.0091,exist
0.0092,nourish
0.0093,covet
0.0093,describe
0.0094,beat
0.0094,surface
0.0095,parade
0.0095,beard
0.0096,protest
0.0096,conspire
0.0096,doubt
0.0096,feel
0.0096,ram
0.0096,judge
0.0098,grieve
0.0098,smooth
0.0099,sympathize
0.0099,extend
0.01,prevail
0.01,echo
0.01,duck
0.01,convict
0.0101,bark
0.0101,dismay
0.0101,total
0.0101,arm
0.0101,bet
0.0101,boast
0.0101,skin
0.0102,ejaculate
0.0102,row
0.0103,string
0.0104,propagate
0.0104,remit
0.0104,devote
0.0104,hit
0.0105,hunt
0.0105,lavish
0.0106,stick
0.0106,hay
0.0106,narrow
0.0106,bake
0.0107,obtain
0.0107,pertain
0.0108,cannon
0.0108,recover
0.0109,relax
0.0109,linger
0.0109,defend
0.011,illustrate
0.011,surround
0.011,steep
0.011,spring
0.0111,twinkle
0.0111,twin
0.0111,scent
0.0112,gaze
0.0112,howl
0.0113,ditto
0.0113,tend
0.0113,chatter
0.0114,violate
0.0114,glance
0.0114,borrow
0.0114,ridicule
0.0116,busy
0.0116,plant
0.0117,fight
0.0118,pass
0.0118,test
0.0118,dwindle
0.0118,seethe
0.0119,right
0.0119,dust
0.012,miss
0.012,communicate
0.012,pull
0.012,rob
0.012,arrange
0.0121,verify
0.0121,blossom
0.0121,steam
0.0121,fear
0.0121,enact
0.0121,speak
0.0122,owe
0.0122,couple
0.0122,exhibit
0.0122,rule
0.0124,slight
0.0124,grade
0.0124,sketch
0.0124,shrug
0.0124,warm
0.0125,enter
0.0125,cap
0.0126,treat
0.0126,garden
0.0127,flare
0.0128,grow
0.0128,reclaim
0.0128,deter
0.0129,spare
0.0129,descend
0.0129,persevere
0.013,bargain
0.013,dangle
0.013,secure
0.013,notice
0.0131,shelter
0.0131,bosom
0.0131,spin
0.0133,hill
0.0133,rope
0.0133,rustle
0.0133,befall
0.0134,mouth
0.0134,bolt
0.0135,regard
0.0136,eclipse
0.0137,survive
0.0137,whip
0.0137,time
0.0138,subordinate
0.0138,cough
0.0138,indulge
0.0139,behave
0.0139,prove
0.0139,appear
0.0139,humble
0.014,learn
0.014,confess
0.014,deal
0.014,water
0.014,care
0.014,end
0.0141,band
0.0141,initiate
0.0142,smash
0.0142,awaken
0.0142,power
0.0142,spirit
0.0142,suffice
0.0143,slip
0.0143,stretch
0.0143,recess
0.0143,dawn
0.0143,lumber
0.0143,grant
0.0144,render
0.0144,lapse
0.0144,tint
0.0145,underlie
0.0145,stifle
0.0145,relate
0.0145,persist
0.0145,boat
0.0146,moonlight
