-0.0162,inculcate
-0.016,dissent
-0.0156,violate
-0.0154,evaporate
-0.0151,consolidate
-0.015,wax
-0.0149,weigh
-0.0139,prospect
-0.0139,deploy
-0.0134,idle
-0.0134,cat
-0.0133,pirate
-0.0132,fish
-0.0131,tighten
-0.0131,wine
-0.013,burn
-0.0128,mutilate
-0.0127,abolish
-0.0125,echo
-0.0125,sanction
-0.0121,rivet
-0.0121,kindle
-0.0118,intersperse
-0.0118,impute
-0.0117,corrupt
-0.0117,cling
-0.0114,deform
-0.0112,upgrade
-0.0112,fin
-0.0112,decline
-0.0112,blow
-0.0112,seethe
-0.0108,aggregate
-0.0108,discharge
-0.0107,verify
-0.0107,moor
-0.0107,finance
-0.0106,scotch
-0.0106,shrink
-0.0106,smuggle
-0.0106,thwart
-0.0105,escort
-0.0105,pour
-0.0104,tarry
-0.0102,limit
-0.01,infest
-0.0098,besiege
-0.0098,export
-0.0096,limp
-0.0094,flatten
-0.0094,mend
-0.0093,compensate
-0.0089,mangle
-0.0088,obliterate
-0.0087,scour
-0.0087,dry
-0.0086,fluctuate
-0.0086,revive
-0.0085,certify
-0.0085,quicken
-0.0082,explode
-0.0081,supplant
-0.0081,bid
-0.008,ignore
-0.0079,reek
-0.0079,squeeze
-0.0079,withhold
-0.0078,sprinkle
-0.0078,stoke
-0.0077,roast
-0.0077,qualify
-0.0075,value
-0.0072,fry
-0.007,drown
-0.0069,plate
-0.0067,fund
-0.0065,stag
-0.0062,cloud
-0.006,sink
-0.0059,rifle
-0.0059,refuse
-0.0057,diversify
-0.0057,heave
-0.0056,sow
-0.0055,delegate
-0.0055,stimulate
-0.0055,freeze
-0.0054,hedge
-0.0053,assert
-0.0053,bare
-0.0051,refine
-0.0049,succumb
-0.0047,bristle
-0.0046,unveil
-0.0044,howl
-0.0043,bat
-0.0041,pave
-0.004,waver
-0.0038,evacuate
-0.0037,worst
-0.0035,cock
-0.0033,bubble
-0.0031,ache
-0.0029,chamber
-0.0027,boost
-0.0024,horn
-0.0021,ding
-0.002,snake
-0.0017,yawn
-0.0017,infuse
-0.0017,bleed
-0.0016,slash
-0.0015,promulgate
-0.0013,distinguish
-0.0012,bewilder
-0.0011,arise
-0.0011,reel
-0.0009,contend
-0.0008,publish
-0.0007,pelt
-0.0006,tax
-0.0003,clench
-0.0002,cry
-0.0001,detach
-0.0,adhere
0.0001,pinch
0.0002,dip
0.0002,accurse
0.0002,baptize
0.0002,lavish
0.0004,enforce
0.0007,copper
0.001,stifle
0.0011,puzzle
0.0012,foil
0.0013,derive
0.0013,excavate
0.0014,wrap
0.0016,float
0.0017,stalk
0.0017,strangle
0.0021,peal
0.0024,alter
0.0026,vanish
0.0026,edge
0.0027,pole
0.003,owe
0.0033,revise
0.0033,absent
0.0034,scorch
0.0034,shove
0.0035,sleep
0.0036,flit
0.0038,block
0.0038,bury
0.0039,extricate
0.0039,crawl
0.004,chase
0.0041,dart
0.0041,coat
0.0043,salt
0.0043,gore
0.0044,lag
0.0047,demand
0.0049,sugar
0.0049,overthrow
0.005,crumble
0.005,provide
0.0052,convulse
0.0052,err
0.0053,disengage
0.0057,discontinue
0.0058,tap
0.0063,contract
0.0068,swallow
0.0068,print
0.007,illustrate
0.0071,interfere
0.0071,reprint
0.0072,loosen
0.0073,infect
0.0073,emit
0.0073,surmount
0.0074,halt
0.0076,spike
0.0079,vacate
0.008,shallow
0.008,nourish
0.008,flog
0.008,increase
0.0081,dim
0.0082,proceed
0.0083,gin
0.0085,restore
0.0086,squire
0.0087,whip
0.0088,clash
0.0089,circulate
0.009,grain
0.009,shelve
0.0091,polish
0.0092,sour
0.0095,compass
0.0096,whistle
0.0097,abstract
0.0097,rat
0.0098,trim
0.0099,flicker
0.01,coil
0.0104,shiver
0.0107,bread
0.0108,sweep
0.0109,coal
0.0111,reclaim
0.0112,lay
0.0112,affirm
0.0112,boom
0.0115,ejaculate
0.0117,dwindle
0.0117,tramp
0.0118,baffle
0.0118,calm
0.0119,lie
0.012,fling
0.012,divorce
0.012,deafen
0.0121,skim
0.0122,correspond
0.0122,lock
0.0123,coin
0.0123,mislead
0.0123,muffle
0.0124,insure
0.0124,shriek
0.0125,hollow
0.0125,precipitate
0.0127,flutter
0.0128,stir
0.0128,soak
0.013,administer
0.0131,devour
0.0136,rob
0.0136,forecast
0.0137,dedicate
0.0137,grumble
0.0138,gain
0.0138,molest
0.0139,chafe
0.0139,intimate
0.0142,heighten
0.0143,stress
0.0143,spar
0.0144,dispose
0.0144,multiply
0.0146,bar
0.0149,excel
0.015,repent
0.0152,knit
0.0152,lumber
0.0153,slide
0.0154,strip
0.0154,clasp
0.0154,gratify
0.0154,deprecate
0.0155,savage
0.0155,brim
0.0156,shipwreck
0.0158,suppress
0.0158,beset
0.0162,crown
0.0162,elbow
0.0163,invest
0.0163,subscribe
0.0165,pitch
0.0165,hurl
0.0165,cost
0.0167,dun
0.0168,deserve
0.0168,wrestle
0.0169,mud
0.017,review
0.017,bottle
0.0171,stone
0.0171,curl
0.0171,lengthen
0.0172,stretch
0.0172,impact
0.0172,stab
0.0173,irrigate
0.0173,precede
0.0173,flap
0.0173,hem
0.0176,tow
0.0178,sack
0.0178,paint
0.018,appeal
0.0181,throng
0.0182,restrict
0.0183,bin
0.0183,foam
0.0184,paddle
0.0185,fade
0.0185,adjust
0.0186,survive
0.0189,shill
0.0191,allege
0.0191,drip
0.0192,enlarge
0.0193,diminish
0.0193,bang
0.0194,rub
0.0195,recount
0.0196,bounce
0.0196,demolish
0.0197,assent
0.0199,clatter
0.0199,row
0.0199,reform
0.02,card
0.02,rustle
0.0201,harden
0.0201,cram
0.0201,silence
0.0202,abhor
0.0204,twist
0.0205,smelt
0.0205,cannon
0.0205,smite
0.0206,stain
0.0206,bruise
0.0207,speculate
0.0207,depose
0.0207,engrave
0.0208,caress
0.0208,fly
0.0209,indicate
0.0209,solve
0.0211,highlight
0.0211,redeem
0.0212,stroke
0.0212,hush
0.0213,dive
0.0213,insert
0.0213,ransom
0.0213,neglect
0.0215,abuse
0.0215,snatch
0.0215,avoid
0.0216,devolve
0.0217,shake
0.0217,apply
0.0217,glitter
0.0218,eject
0.0218,braid
0.0219,tongue
0.0223,attach
0.0224,bear
0.0224,bell
0.0225,convene
0.0225,unload
0.0225,estimate
0.0227,tin
0.0227,anoint
0.0228,grieve
0.0229,inherit
0.0232,gamble
0.0232,enclose
0.0233,resent
0.0233,base
0.0233,exploit
0.0234,bark
0.0234,credit
0.0234,disarm
0.0236,sharpen
0.0236,influence
0.0237,sip
0.0238,deduce
0.0238,enliven
0.0239,scan
0.0239,graze
0.024,tail
0.0241,gag
0.0241,shave
0.0241,sacrifice
0.0242,wipe
0.0244,stick
0.0244,summit
0.0244,murder
0.0244,insist
0.0245,resume
0.0245,close
0.0245,argue
0.0245,oust
0.0246,thin
0.0246,throw
0.0246,assay
0.0246,glaze
0.0246,acquit
0.0247,hide
0.0247,establish
0.0249,eclipse
0.0249,clap
0.0249,crackle
0.025,spin
0.0253,embody
0.0253,taste
0.0253,rice
0.0254,overpower
0.0254,gate
0.0255,disappear
0.0256,risk
0.0256,carve
0.0256,moderate
0.0256,pursue
0.0257,falter
0.0258,bosom
0.0259,tip
0.0259,poke
0.0261,squat
0.0262,pierce
0.0264,chalk
0.0264,smoke
0.0265,throb
0.0265,revel
0.0265,soften
0.0266,refer
0.0266,dine
0.0266,taper
0.0267,concede
0.0268,mass
0.0268,pump
0.0268,intercept
0.0269,conclude
0.027,expose
0.027,condescend
0.0272,din
0.0272,feather
0.0273,sole
0.0273,compare
0.0274,brush
0.0276,starve
0.0277,powder
0.0277,intrude
0.0278,conceal
0.0279,writhe
0.028,alight
0.0281,string
0.0281,glass
0.0282,rhyme
0.0282,accept
0.0283,conflict
0.0283,dislike
0.0284,nestle
0.0284,hamper
0.0286,devastate
0.0286,martyr
0.0286,dilapidate
0.0287,gun
0.0288,muster
0.0289,put
0.0289,middle
0.0291,envelop
0.0292,screw
0.0292,intoxicate
0.0293,pervert
0.0295,sentence
0.0295,approve
0.0296,lamb
0.0297,tie
0.0297,groan
0.0301,crush
0.0302,hole
0.0303,drink
0.0303,puff
0.0303,invite
0.0305,comment
0.0306,transact
0.0306,mistake
0.0307,bed
0.0307,lean
0.0309,soar
0.031,fold
0.031,constitute
0.0313,impregnate
0.0313,ply
0.0314,freight
0.0314,dignify
0.0315,refrain
0.0315,wink
0.0318,predict
0.0319,discount
0.0321,stamp
0.0322,drain
0.0322,draft
0.0324,draw
0.0324,impel
0.0325,term
0.0325,press
0.0325,tear
0.0326,tack
0.0326,choke
0.0326,duck
0.0326,droop
0.0327,repeat
0.0328,vote
0.0328,totter
0.0329,gild
0.0329,smooth
0.033,sit
0.033,complete
0.0332,delay
0.0332,plaster
0.0333,conceive
0.0334,ting
0.0334,spear
0.0335,agree
0.0336,dance
0.0336,dismay
0.0336,lave
0.0336,calculate
0.0338,predominate
0.0338,park
0.0339,lend
0.034,flash
0.0342,murmur
0.0342,digest
0.0342,admit
0.0343,suffer
0.0343,buck
0.0343,swim
0.0344,break
0.0344,rise
0.0346,bite
0.0347,subdivide
0.0348,negotiate
0.0348,evolve
0.035,swell
0.035,affix
0.035,hiss
0.0351,preclude
0.0352,cruise
0.0353,roof
0.0355,pull
0.0355,characterize
0.0355,elude
0.0356,recite
0.0356,convert
0.0357,venture
0.0357,indent
0.0358,thrash
0.0358,wave
0.0359,adapt
0.0359,secure
0.036,sparkle
0.036,fail
0.036,blend
0.0361,quiver
0.0363,bowl
0.0363,disable
0.0363,widow
0.0363,comfort
0.0365,abstain
0.0366,beard
0.0368,quote
0.0368,claim
0.0368,rag
0.0369,toss
0.037,compound
0.037,skirt
0.037,supply
0.0371,damp
0.0371,acquaint
0.0372,tuck
0.0374,pollute
0.0374,spill
0.0374,ground
0.0374,chew
0.0374,sob
0.0375,plot
0.0375,bronze
0.0376,vindicate
0.0377,crook
0.0377,fire
0.0378,reef
0.0379,wrinkle
0.0381,pin
0.0381,jar
0.0381,extract
0.0381,cancel
0.0381,specify
0.0381,deny
0.0382,lose
0.0382,trademark
0.0382,witness
0.0382,blush
0.0382,ship
0.0383,silver
0.0383,mail
0.0384,waft
0.0385,gravel
0.0387,abandon
0.0387,pocket
0.0387,horse
0.0388,ice
0.0389,snow
0.0389,rattle
0.0389,preside
0.039,intensify
0.0391,crow
0.0391,ban
0.0392,box
0.0392,repose
0.0393,escape
0.0393,mature
0.0394,separate
0.0394,fuel
0.0394,refresh
0.0394,flame
0.0394,grind
0.0395,brew
0.0395,kneel
0.0395,curtain
0.0396,hug
0.0397,spell
0.0397,dazzle
0.0399,scratch
0.0399,elect
0.0399,exterminate
0.04,flare
0.04,curb
0.0401,assail
0.0402,crack
0.0402,rejoin
0.0403,test
0.0406,hook
0.0406,collapse
0.0407,rebel
0.0407,tire
0.0407,guarantee
0.0408,bottom
0.0408,update
0.0409,ford
0.041,wake
0.041,par
0.0411,hesitate
0.0411,saddle
0.0411,grudge
0.0412,rent
0.0412,accrue
0.0413,tender
0.0413,chronicle
0.0413,oppress
0.0414,seal
0.0414,extort
0.0414,scribe
0.0414,strain
0.0415,lodge
0.0416,cluster
0.0416,hawk
0.0416,stray
0.0418,anchor
0.0418,cave
0.042,deck
0.042,slat
0.0421,lurk
0.0421,excite
0.0422,tremble
0.0422,seed
0.0423,stud
0.0423,recline
0.0423,fell
0.0424,smash
0.0424,maintain
0.0424,madden
0.0425,remainder
0.0426,entertain
0.0427,adjourn
0.0427,trample
0.0427,exalt
0.0427,mantle
0.0427,lash
0.0428,recover
0.0428,flank
0.0429,write
0.0429,adduce
0.0431,prostrate
0.0431,stable
0.0432,rend
0.0432,rack
0.0432,pool
0.0433,boast
0.0433,nail
0.0434,hay
0.0434,pant
0.0435,fox
0.0435,manufacture
0.0435,flee
0.0436,suck
0.0436,announce
0.0436,single
0.0437,roll
0.0438,solicit
0.0438,splash
0.0438,wring
0.0438,quench
0.0438,cook
0.044,slow
0.044,retreat
0.0442,receipt
0.0442,perceive
0.0443,imprison
0.0443,dilate
0.0444,classify
0.0444,betray
0.0444,spoil
0.0445,mingle
0.0445,dissipate
0.0445,coke
0.0446,shoe
0.0446,repress
0.0446,handwrite
0.0447,mask
0.0447,illuminate
0.0448,compose
0.0448,diffuse
0.0448,strive
0.0448,lift
0.0449,hum
0.0449,delineate
0.045,revolt
0.045,accuse
0.045,sew
0.045,knot
0.045,bridge
0.0451,recruit
0.0451,refund
0.0451,disorder
0.0452,withdraw
0.0452,indict
0.0453,store
0.0453,smell
0.0453,contradict
0.0453,pay
0.0454,confine
0.0455,account
0.0457,manage
0.0457,bank
0.0459,shadow
0.046,transfer
0.0462,raid
0.0462,cover
0.0463,brigade
0.0464,retire
0.0464,drop
0.0464,shuffle
0.0465,testify
0.0465,ferry
0.0466,lap
0.0466,chop
0.0466,execute
0.0466,discourse
0.0467,heap
0.0467,blot
0.0467,translate
0.0468,milk
0.0468,endorse
0.0469,condense
0.0469,seat
0.0469,blue
0.0469,trade
0.047,beckon
0.0471,furrow
0.0472,revolve
0.0473,acquire
0.0474,interest
0.0474,submit
0.0475,meddle
0.0475,dust
0.0476,destroy
0.0477,conspire
0.0478,dangle
0.0479,canton
0.0479,cement
0.0481,magnify
0.0481,reappear
0.0482,arrange
0.0482,embroider
0.0484,bellow
0.0484,pit
0.0484,recur
0.0484,breast
0.0485,tile
0.0485,shape
0.0486,poison
0.0486,peep
0.0487,soothe
0.0488,clean
0.0488,saturate
0.0489,incite
0.0489,achieve
0.049,kidnap
0.0492,sing
0.0492,preach
0.0493,hat
0.0494,burst
0.0495,enrage
0.0495,restrain
0.0495,plunder
0.0496,distract
0.0498,relapse
0.0498,annex
0.0498,flesh
0.0499,disapprove
0.0499,release
0.0499,imply
0.0499,cleanse
0.05,bend
0.0501,overhang
0.0501,prolong
0.0503,lull
0.0503,confirm
0.0503,lounge
0.0504,knock
0.0504,tat
0.0504,wet
0.0505,nod
0.0505,weave
0.0507,slip
0.0507,debate
0.0508,pace
0.0509,perplex
0.0509,quarter
0.0509,shout
0.0509,spring
0.051,face
0.051,awaken
0.051,cheat
0.0511,disgust
0.0511,free
0.0511,brace
0.0512,expel
0.0513,vent
0.0513,steal
0.0514,dot
0.0514,hold
0.0515,cleave
0.0515,skin
0.0516,prove
0.0516,produce
0.0517,open
0.0518,rope
0.0519,tease
0.052,sober
0.052,career
0.052,interpret
0.0521,deceive
0.0523,glare
0.0524,swamp
0.0525,concur
0.0525,dash
0.0525,minister
0.0526,second
0.0526,survey
0.0527,grey
0.0528,erase
0.0528,confuse
0.0528,display
0.0529,article
0.0532,captain
0.0532,file
0.0532,vex
0.0533,arouse
0.0533,edit
0.0534,recall
0.0534,gleam
0.0535,count
0.0535,profit
0.0535,augment
0.0536,facilitate
0.0536,boot
0.0537,dispense
0.0537,kiss
0.0537,perfume
0.0537,read
0.0537,pluck
0.0537,shield
0.0538,develop
0.0538,trap
0.0539,resolve
0.0539,add
0.0539,conform
0.0539,square
0.054,inform
0.054,view
0.054,direct
0.0541,compile
0.0541,interrupt
0.0541,bustle
0.0541,tolerate
0.0542,crest
0.0542,poll
0.0542,wheel
0.0543,cup
0.0544,fetch
0.0544,drill
0.0544,piece
0.0545,summon
0.0546,evade
0.0546,sneer
0.0547,sail
0.0548,land
0.0548,bag
0.0549,scatter
0.055,encircle
0.0551,overtake
0.0552,spend
0.0552,plat
0.0552,shower
0.0552,prey
0.0554,round
0.0555,dispatch
0.0555,mine
0.0556,thrive
0.0556,mouth
0.0556,descend
0.0556,enumerate
0.0557,bush
0.0557,repel
0.0557,hate
0.0558,flood
0.0559,dig
0.0559,sell
0.056,grapple
0.0561,ascertain
0.0561,endow
0.0562,instruct
0.0563,torment
0.0563,web
0.0563,bolt
0.0564,scrap
0.0565,volunteer
0.0565,addict
0.0565,castle
0.0565,shell
0.0566,star
0.0566,bet
0.0566,caution
0.0566,ally
0.0567,commit
0.0568,bore
0.0568,distribute
0.0569,blind
0.0569,examine
0.057,expense
0.057,beg
0.0571,club
0.0572,glide
0.0572,pop
0.0573,expect
0.0573,chime
0.0574,japan
0.0575,transform
0.0575,prick
0.0575,brown
0.0575,whisper
0.0576,fuse
0.0576,foster
0.0577,humble
0.0578,stratify
0.0578,alienate
0.0579,startle
0.0579,hang
0.0579,weed
0.0579,wrong
0.058,gaze
0.058,flag
0.0581,blood
0.0581,deposit
0.0581,send
0.0581,sin
0.0582,lace
0.0582,author
0.0583,stagger
0.0583,fight
0.0583,pet
0.0583,ball
0.0583,reproach
0.0583,port
0.0584,ascend
0.0584,reward
0.0584,feign
0.0584,ebb
0.0584,laud
0.0585,radiate
0.0585,sustain
0.0587,mourn
0.0587,construct
0.0587,eagle
0.0588,abridge
0.0589,narrow
0.059,wive
0.059,presume
0.0591,field
0.0592,drag
0.0592,reflect
0.0592,mill
0.0593,hop
0.0593,eat
0.0594,doom
0.0594,overturn
0.0595,quarry
0.0595,embrace
0.0596,twin
0.0596,fowl
0.0597,bob
0.0598,blockade
0.0598,cart
0.0598,elapse
0.0599,poise
0.0599,stem
0.0599,kick
0.06,pearl
0.06,pile
0.0601,confide
0.0602,upset
0.0602,blaze
0.0603,wag
0.0603,agitate
0.0603,copy
0.0604,civilize
0.0604,creep
0.0605,crash
0.0606,step
0.0606,devil
0.0607,denounce
0.0607,mention
0.0607,hoist
0.0607,overshadow
0.0608,boat
0.0608,shed
0.0609,assign
0.0609,color
0.061,scream
0.061,twinkle
0.061,glow
0.0611,mount
0.0611,hew
0.0611,riot
0.0612,ornament
0.0612,surrender
0.0613,lecture
0.0614,grip
0.0615,inspect
0.0618,initiate
0.0619,force
0.0619,tread
0.0619,emerge
0.0621,retort
0.0621,reconcile
0.0622,faint
0.0622,average
0.0622,map
0.0623,purify
0.0623,exchange
0.0623,fence
0.0624,rename
0.0624,alternate
0.0624,shore
0.0625,patronize
0.0626,entangle
0.0627,snap
0.0628,occupy
0.0628,recommend
0.0628,retard
0.0628,loom
0.0629,encourage
0.0629,ditto
0.0629,bake
0.063,light
0.063,lick
0.063,discipline
0.063,moonlight
0.063,reign
0.0631,brood
0.0632,head
0.0633,reveal
0.0633,indulge
0.0634,lament
0.0634,disband
0.0635,pronounce
0.0635,stock
0.0636,sigh
0.0636,transport
0.0636,border
0.0637,corner
0.0637,decay
0.0637,sequester
0.0639,rock
0.0641,fill
0.0641,seel
0.0641,enable
0.0641,page
0.0642,garrison
0.0642,pale
0.0642,tint
0.0642,shine
0.0643,overrun
0.0643,run
0.0644,key
0.0644,fret
0.0644,substitute
0.0645,deliver
0.0645,bless
0.0645,hound
0.0645,shrug
0.0645,defile
0.0646,down
0.0646,clamber
0.0646,bind
0.0647,neighbor
0.0647,verge
0.0648,favor
0.0648,drench
0.0648,rear
0.0649,enchant
0.0649,check
0.0649,board
0.065,thirst
0.065,access
0.065,winter
0.065,incorporate
0.065,berth
0.0652,strike
0.0652,wade
0.0653,knight
0.0653,judge
0.0654,scramble
0.0654,reelect
0.0654,fend
0.0654,discontent
0.0654,avert
0.0655,wander
0.0655,ring
0.0655,haunt
0.0656,seek
0.0656,bud
0.0656,hit
0.0657,cross
0.0657,slop
0.0657,date
0.0658,jump
0.0658,cultivate
0.0658,converse
0.0659,age
0.0659,reduce
0.066,harm
0.066,covet
0.066,scent
0.0661,desire
0.0661,consign
0.0662,hill
0.0662,stumble
0.0662,attack
0.0663,leap
0.0663,overwhelm
0.0664,premier
0.0665,confer
0.0666,shift
0.0666,chair
0.0666,grant
0.0667,satisfy
0.0667,foot
0.0668,market
0.0668,breathe
0.0669,prefer
0.067,grow
0.067,walk
0.067,sketch
0.067,chatter
0.0671,mix
0.0671,combine
0.0672,exhaust
0.0672,whiten
0.0674,arch
0.0675,enact
0.0675,roar
0.0675,introduce
0.0675,hand
0.0676,circle
0.0677,tone
0.0677,scale
0.0677,struggle
0.0678,shoot
0.0678,bleach
0.0679,espouse
0.068,pick
0.0681,thatch
0.0681,express
0.0682,pink
0.0682,modify
0.0682,shudder
0.0682,build
0.0682,impeach
0.0683,waste
0.0683,beam
0.0684,impair
0.0685,react
0.0686,persuade
0.0686,heat
0.0687,accommodate
0.0688,dress
0.0688,absorb
0.0688,yellow
0.0689,invoke
0.0689,rave
0.0689,till
0.069,monitor
0.069,parallel
0.0691,bribe
0.0691,endear
0.0691,relate
0.0691,frighten
0.0693,assume
0.0693,stall
0.0693,teem
0.0693,die
0.0693,pardon
0.0694,investigate
0.0694,buy
0.0695,enlist
0.0696,stride
0.0696,transmit
0.0697,set
0.0698,capture
0.0698,loiter
0.0699,sex
0.0699,host
0.0699,usurp
0.07,wish
0.07,command
0.0701,climb
0.0701,plant
0.0701,finish
0.0701,earn
0.0702,resemble
0.0702,terrace
0.0702,coincide
0.0702,prosecute
0.0703,harvest
0.0704,charter
0.0704,animate
0.0704,remove
0.0704,lower
0.0706,connect
0.0707,ordain
0.0707,anticipate
0.0707,greet
0.0707,cord
0.0708,stop
0.0709,rebuild
0.0711,register
0.0711,thunder
0.0712,play
0.0712,salute
0.0712,furnish
0.0713,treat
0.0714,crave
0.0714,result
0.0715,enjoy
0.0715,pledge
0.0716,steer
0.0716,list
0.0717,toy
0.072,allow
0.072,mar
0.072,total
0.0721,lapse
0.0721,befall
0.0721,hurt
0.0722,distress
0.0722,fall
0.0723,lighten
0.0723,surmise
0.0723,labor
0.0723,own
0.0723,banish
0.0723,foul
0.0724,compel
0.0725,throne
0.0726,shade
0.0727,offer
0.0727,skip
0.0728,give
0.073,consume
0.073,water
0.0731,condition
0.0731,grasp
0.0732,hint
0.0732,perch
0.0732,retrieve
0.0732,ruffle
0.0733,tenant
0.0733,push
0.0733,impart
0.0734,retake
0.0734,iron
0.0734,temper
0.0734,bloom
0.0734,regard
0.0735,identify
0.0736,fruit
0.0736,profess
0.0736,wash
0.0738,cut
0.0739,exclaim
0.0739,disappoint
0.0739,contrast
0.074,rail
0.074,bird
0.0741,book
0.0741,price
0.0741,turn
0.0743,complicate
0.0743,pal
0.0743,gentle
0.0743,designate
0.0744,stay
0.0744,wind
0.0745,stream
0.0745,involve
0.0745,stoop
0.0745,relax
0.0746,insinuate
0.0746,switch
0.0747,render
0.0747,retail
0.0747,surface
0.0749,endeavor
0.0749,object
0.075,tan
0.0751,vest
0.0752,schedule
0.0754,change
0.0755,thrill
0.0755,arm
0.0756,flow
0.0756,divine
0.0756,distrust
0.0756,vary
0.0757,convey
0.0757,nurse
0.0758,raise
0.0758,decorate
0.0758,bay
0.0758,mean
0.0758,ruin
0.0758,embarrass
0.076,record
0.0761,shop
0.0763,exist
0.0763,phrase
0.0763,drive
0.0764,concentrate
0.0764,chill
0.0764,balance
0.0765,leave
0.0765,message
0.0766,air
0.0766,carry
0.0766,communicate
0.0766,clear
0.0767,hail
0.0768,figure
0.0769,consist
0.0769,char
0.0769,whirl
0.077,follow
0.077,shroud
0.0771,intend
0.0771,irritate
0.0771,flatter
0.0771,deepen
0.0771,persecute
0.0772,mock
0.0772,wait
0.0772,extinguish
0.0773,haul
0.0775,borrow
0.0775,trace
0.0776,utter
0.0776,storm
0.0777,battle
0.0777,queen
0.0777,cast
0.0778,fare
0.0778,focus
0.0778,warm
0.0778,target
0.0779,manifest
0.0779,darken
0.0779,bow
0.078,confess
0.078,revert
0.0781,explain
0.0781,garden
0.0781,listen
0.0781,tackle
0.0781,stroll
0.0782,scheme
0.0782,spy
0.0782,recognize
0.0782,advertise
0.0782,marry
0.0783,prevail
0.0783,propel
0.0783,narrate
0.0784,crop
0.0784,touch
0.0786,use
0.0786,sun
0.0787,earth
0.0787,suit
0.0788,enslave
0.079,pass
0.079,sound
0.079,drift
0.0791,study
0.0791,imagine
0.0792,rage
0.0792,handle
0.0792,gather
0.0792,frequent
0.0794,bound
0.0794,group
