-0.0232,entrust
-0.0232,destine
-0.0232,dilate
-0.0232,comply
-0.0232,condemn
-0.0232,surmount
-0.0231,martyr
-0.0231,inculcate
-0.0231,stoke
-0.023,transact
-0.023,deplore
-0.023,affix
-0.023,quench
-0.0229,insure
-0.0229,devour
-0.0229,correspond
-0.0229,retain
-0.0229,heighten
-0.0228,defy
-0.0228,fin
-0.0228,intersperse
-0.0228,obstruct
-0.0228,wrest
-0.0228,cripple
-0.0227,stag
-0.0227,endear
-0.0227,redouble
-0.0227,strengthen
-0.0227,bespeak
-0.0227,adduce
-0.0227,impart
-0.0227,wail
-0.0226,intoxicate
-0.0226,accurse
-0.0225,withhold
-0.0224,blacken
-0.0224,embody
-0.0223,seize
-0.0223,seel
-0.0223,err
-0.0222,encircle
-0.0222,conform
-0.0222,beckon
-0.0222,conclude
-0.0221,convulse
-0.0221,procure
-0.022,adjourn
-0.022,agitate
-0.022,waver
-0.022,pardon
-0.022,consecrate
-0.0218,darken
-0.0218,distinguish
-0.0218,cling
-0.0217,stifle
-0.0217,sow
-0.0217,certify
-0.0217,squire
-0.0217,clasp
-0.0217,suspend
-0.0216,extricate
-0.0216,elapse
-0.0216,decree
-0.0216,waft
-0.0215,assure
-0.0215,furnish
-0.0215,debase
-0.0214,thrust
-0.0213,wreathe
-0.0213,confess
-0.0213,exempt
-0.0213,roar
-0.0213,limp
-0.0212,boast
-0.0211,throng
-0.021,dedicate
-0.021,arise
-0.021,enact
-0.021,soar
-0.0209,tint
-0.0209,intrude
-0.0209,stow
-0.0208,faint
-0.0208,woo
-0.0208,cultivate
-0.0208,devolve
-0.0207,moor
-0.0206,perceive
-0.0206,appoint
-0.0206,ridicule
-0.0205,ordain
-0.0205,profess
-0.0204,besiege
-0.0204,cleave
-0.0204,nourish
-0.0204,assert
-0.0203,slacken
-0.0203,supplant
-0.0201,imbibe
-0.02,recede
-0.02,relieve
-0.0199,overpower
-0.0198,peal
-0.0197,quell
-0.0197,depose
-0.0197,declare
-0.0196,dwell
-0.0195,devise
-0.0195,displease
-0.0195,thwart
-0.0194,hate
-0.0193,enrich
-0.0192,frost
-0.0189,sup
-0.0189,peg
-0.0189,reap
-0.0189,repudiate
-0.0188,exceed
-0.0188,deafen
-0.0187,dispense
-0.0187,dissatisfy
-0.0186,enable
-0.0186,preside
-0.0185,affirm
-0.0185,oppress
-0.0184,preach
-0.0184,levy
-0.0182,heap
-0.0182,undertake
-0.0182,frighten
-0.0181,conceive
-0.0181,increase
-0.018,abridge
-0.0179,bustle
-0.0178,illustrate
-0.0178,commend
-0.0177,subordinate
-0.0177,subside
-0.0176,quicken
-0.0175,betray
-0.0175,obey
-0.0174,tarry
-0.0174,deny
-0.0173,irrigate
-0.0173,garrison
-0.0173,provoke
-0.0173,ransom
-0.0172,reject
-0.0171,wilt
-0.0169,enrage
-0.0169,exalt
-0.0168,entitle
-0.0168,confide
-0.0168,endow
-0.0167,arouse
-0.0167,penetrate
-0.0167,suppress
-0.0167,admit
-0.0167,befall
-0.0164,divine
-0.0164,vex
-0.0163,throb
-0.0163,undulate
-0.0163,hew
-0.0162,facilitate
-0.0161,devastate
-0.0161,tempt
-0.0158,reserve
-0.0157,slat
-0.0156,sear
-0.0156,vanish
-0.0153,flatter
-0.0153,tramp
-0.0153,ascertain
-0.0152,neglect
-0.0151,overthrow
-0.0151,defile
-0.015,inhabit
-0.015,distribute
-0.0149,endeavor
-0.0149,pave
-0.0146,radiate
-0.0144,devote
-0.0143,assent
-0.0143,quarrel
-0.014,strive
-0.014,droop
-0.014,yoke
-0.0138,bosom
-0.0138,impeach
-0.0138,convict
-0.0136,dispose
-0.0136,fortify
-0.0136,rivet
-0.0135,divorce
-0.0135,demolish
-0.0134,lament
-0.0134,bore
-0.0134,lash
-0.0133,baffle
-0.0133,scatter
-0.0132,manifest
-0.0129,rage
-0.0129,deprive
-0.0128,slop
-0.0127,voyage
-0.0127,hem
-0.0126,dissolve
-0.0126,flit
-0.0126,burn
-0.0125,transpire
-0.0124,lord
-0.0123,flog
-0.0123,cock
-0.0123,consign
-0.0122,heal
-0.012,wag
-0.012,murmur
-0.012,steamer
-0.012,pelt
-0.0119,ripen
-0.0118,abhor
-0.0118,trample
-0.0117,muster
-0.0116,prolong
-0.0115,degrade
-0.0114,exclaim
-0.0114,tat
-0.0113,writhe
-0.0112,rein
-0.0111,proportion
-0.0111,canton
-0.0108,import
-0.0107,divest
-0.0107,ting
-0.0106,intrigue
-0.0106,anoint
-0.0106,gallop
-0.0105,oblige
-0.0105,clamber
-0.0103,deceive
-0.0101,swell
-0.0101,designate
-0.01,dismiss
-0.01,bristle
-0.0099,restore
-0.0098,mangle
-0.0098,till
-0.0097,multiply
-0.0097,exert
-0.0097,prospect
-0.0097,berth
-0.0095,situate
-0.0095,enforce
-0.0094,frown
-0.0093,denounce
-0.0093,alight
-0.0093,assail
-0.0093,elbow
-0.0091,resign
-0.009,thunder
-0.0089,gleam
-0.0089,refine
-0.0088,smite
-0.0087,reek
-0.0087,snake
-0.0087,dilute
-0.0087,surge
-0.0085,assign
-0.0085,stagger
-0.0084,muffle
-0.0083,diffuse
-0.0083,drown
-0.0082,poison
-0.0082,amend
-0.0081,accuse
-0.0081,reproach
-0.0081,hiss
-0.008,tremble
-0.008,prompt
-0.0078,privilege
-0.0077,bless
-0.0076,shelve
-0.0076,mitigate
-0.0075,persuade
-0.0075,heed
-0.0075,enumerate
-0.0074,scourge
-0.0074,reckon
-0.0073,doubt
-0.0073,sob
-0.0073,decay
-0.0073,administer
-0.0072,punish
-0.0072,deserve
-0.0072,scotch
-0.007,skirmish
-0.0068,free
-0.0067,pronounce
-0.0065,deepen
-0.0064,beset
-0.0063,constitute
-0.0062,fasten
-0.0062,profit
-0.0061,shipwreck
-0.006,infest
-0.006,assay
-0.006,tread
-0.0058,define
-0.0057,savage
-0.0057,delay
-0.0057,indulge
-0.0055,suppose
-0.0055,promise
-0.0055,reclaim
-0.0054,expense
-0.0054,ditto
-0.0054,lavish
-0.0054,avert
-0.0053,compose
-0.0053,shout
-0.0052,laud
-0.0049,poise
-0.0046,induce
-0.0046,frank
-0.0043,utter
-0.0043,shorten
-0.0043,concede
-0.0042,cancel
-0.0041,soften
-0.004,advise
-0.0039,sigh
-0.0038,quiver
-0.0038,establish
-0.0035,verse
-0.0035,reprint
-0.0035,boil
-0.0034,premier
-0.0032,solicit
-0.0032,plat
-0.0032,rule
-0.0031,expel
-0.0031,acquaint
-0.003,impede
-0.003,spur
-0.0029,moderate
-0.0028,hum
-0.0028,disorder
-0.0028,enhance
-0.0028,accrue
-0.0028,delineate
-0.0027,fail
-0.0026,infuse
-0.0026,prefer
-0.0025,pervert
-0.0024,settle
-0.002,twinkle
-0.002,dictate
-0.002,accommodate
-0.0019,mingle
-0.0019,reform
-0.0018,forfeit
-0.0018,burst
-0.0017,rank
-0.0017,refresh
-0.0017,precede
-0.0017,rout
-0.0016,sole
-0.0015,invoke
-0.0015,salt
-0.0015,spare
-0.0014,yield
-0.0013,remit
-0.0012,civilize
-0.0011,prosecute
-0.001,vow
-0.0009,append
-0.0009,retort
-0.0009,sneer
-0.0009,retard
-0.0008,consist
-0.0008,sicken
-0.0008,acquit
-0.0007,proceed
-0.0007,forgive
-0.0005,rejoin
-0.0005,furrow
-0.0004,contribute
-0.0004,stave
-0.0003,plunder
-0.0003,insist
-0.0002,thatch
-0.0002,dislike
-0.0001,extort
-0.0,acknowledge
0.0,redden
0.0001,forget
0.0001,discourse
0.0004,vent
0.0004,vein
0.0006,rhyme
0.0007,hoist
0.0007,plead
0.0007,succeed
0.0008,recount
0.0008,accord
0.001,lend
0.0012,miss
0.0012,tenant
0.0012,strangle
0.0013,revive
0.0014,disapprove
0.0014,devil
0.0015,deprecate
0.0016,concur
0.0016,disturb
0.0017,dissent
0.0018,battle
0.0019,displace
0.002,suffer
0.0021,bind
0.0023,restrain
0.0023,swamp
0.0023,baptize
0.0023,even
0.0024,beat
0.0026,lave
0.0027,impoverish
0.0027,par
0.0027,impair
0.0028,pinch
0.0028,bequeath
0.0029,regulate
0.003,moon
0.003,bang
0.0031,choke
0.0032,surrender
0.0032,elude
0.0032,precipitate
0.0032,divide
0.0033,buoy
0.0033,loosen
0.0034,bin
0.0034,aggregate
0.0035,scar
0.0037,grant
0.0038,dun
0.0042,resent
0.0042,strain
0.0045,scorch
0.0045,welsh
0.0045,pluck
0.0046,temper
0.0048,caress
0.0049,influence
0.0049,wink
0.005,understand
0.0051,mend
0.0054,trigger
0.0054,gin
0.0056,seal
0.0057,flesh
0.0058,entangle
0.0058,cleanse
0.0059,reinforce
0.0059,bruise
0.006,injure
0.006,trickle
0.0063,clash
0.0063,rebel
0.0064,whip
0.0065,spoil
0.0066,bribe
0.0066,dismay
0.0068,overrule
0.0068,felt
0.007,curse
0.0071,slave
0.0071,conceal
0.0072,fuse
0.0072,exterminate
0.0073,clench
0.0075,reside
0.0076,cat
0.0077,chafe
0.0077,stroke
0.0078,discontent
0.0079,mine
0.008,struggle
0.0081,thrive
0.0081,grudge
0.0084,recruit
0.0084,whiten
0.0085,smelt
0.0086,tender
0.0086,compromise
0.0086,groan
0.0088,chap
0.0089,confederate
0.009,value
0.009,retreat
0.0091,pant
0.0092,contend
0.0094,corrupt
0.0094,overturn
0.0094,foul
0.0095,reef
0.0096,confuse
0.0098,howl
0.0099,sleep
0.01,flame
0.01,absent
0.0103,prostrate
0.0103,linger
0.0103,destroy
0.0105,ascend
0.0105,allege
0.0106,pour
0.0106,commit
0.0108,repent
0.0108,vacate
0.0108,interpret
0.0108,flank
0.0109,publish
0.011,tin
0.011,grate
0.0112,ban
0.0113,emit
0.0114,compensate
0.0114,refuse
0.0118,sin
0.0119,usher
0.0122,trap
0.0125,disband
0.0125,lag
0.0125,dull
0.0128,reward
0.0128,edit
0.0128,frequent
0.0129,swallow
0.0129,circulate
0.013,escort
0.013,substitute
0.013,dam
0.0132,disagree
0.0132,glory
0.0133,chime
0.0133,bury
0.0134,pace
0.0134,eject
0.0134,trace
0.0135,bargain
0.0135,tighten
0.0135,powder
0.0135,dash
0.0136,extract
0.0136,dwindle
0.0136,chronicle
0.014,delegate
0.0141,chop
0.0142,persist
0.0142,steal
0.0143,massacre
0.0143,hammer
0.0145,soothe
0.0146,ache
0.0146,taper
0.0148,knit
0.0149,despair
0.0149,hawk
0.0149,sustain
0.0151,lose
0.0152,toll
0.0153,abstract
0.0153,dissipate
0.0153,burden
0.0154,disengage
0.0155,argue
0.0155,rustle
0.0156,tack
0.0157,screw
0.0158,relapse
0.0158,blaze
0.0161,refrain
0.0162,lull
0.0163,emancipate
0.0163,mutilate
0.0163,liberate
0.0165,din
0.0165,cost
0.0165,empower
0.0166,torture
0.0167,violate
0.0167,disarm
0.0167,respect
0.0168,roast
0.0168,fight
0.0169,invade
0.0169,amuse
0.017,regiment
0.017,flush
0.0172,deposit
0.0173,drench
0.0173,defend
0.0175,murder
0.0176,molest
0.0177,slash
0.0178,dominate
0.0179,compare
0.018,discover
0.0182,pound
0.0182,port
0.0182,trot
0.0184,waste
0.0184,wrong
0.0185,ignore
0.0185,inherit
0.0185,envelop
0.0187,coal
0.0187,prick
0.0187,hush
0.0188,marshal
0.0188,tear
0.0189,pry
0.0189,chatter
0.019,sting
0.019,approve
0.0191,manufacture
0.0191,decline
0.0191,kill
0.0192,permit
0.0193,abolish
0.0193,stray
0.0193,grumble
0.0194,imprison
0.0194,chant
0.0196,bleed
0.0196,hunt
0.0196,depress
0.0196,condense
0.0196,fare
0.0197,inform
0.0197,stir
0.0198,favor
0.0198,indent
0.0205,expand
0.0205,remainder
0.0205,ray
0.0206,reconcile
0.0209,coil
0.021,complicate
0.021,flap
0.0211,brigade
0.0212,culminate
0.0213,retake
0.0213,sharpen
0.0213,stimulate
0.0213,lace
0.0215,discipline
0.0216,shriek
0.0216,gild
0.0217,annex
0.0218,sentence
0.0218,behave
0.0219,excavate
0.022,doom
0.022,cry
0.022,widow
0.022,fire
0.022,behold
0.0221,espouse
0.0221,flicker
0.0221,wring
0.0222,enlist
0.0222,spy
0.0223,sack
0.0223,scribe
0.0224,refer
0.0224,abandon
0.0225,vote
0.0225,evolve
0.0226,revoke
0.0227,abstain
0.0228,idle
0.023,predict
0.0231,pray
0.0232,war
0.0232,abuse
0.0233,animate
0.0233,dazzle
0.0234,relate
0.0234,persecute
0.0235,emigrate
0.0237,sober
0.0237,ebb
0.0238,resolve
0.024,iron
0.024,empty
0.024,attack
0.0241,convey
0.0241,speculate
0.0241,sour
0.0241,harden
0.0243,melt
0.0243,elect
0.0244,brew
0.0245,anger
0.0246,halt
0.0246,storm
0.0247,rat
0.0248,master
0.0249,shatter
0.0249,salute
0.025,compound
0.025,tolerate
0.0251,revise
0.0251,drill
0.0251,consolidate
0.0252,obtain
0.0252,remind
0.0252,explode
0.0256,crook
0.0256,crop
0.0256,kidnap
0.0257,swim
0.0257,enlighten
0.026,suffocate
0.0261,char
0.0261,hurt
0.0262,clothe
0.0262,poll
0.0263,press
0.0266,squat
0.0266,mention
0.0266,undergo
0.0267,menace
0.0267,rag
0.0268,harass
0.0268,rob
0.0269,invest
0.027,captain
0.027,compass
0.0271,intensify
0.0271,characterize
0.0272,highlight
0.0272,tide
0.0272,cannon
0.0273,incite
0.0274,eclipse
0.0275,insert
0.0275,restrict
0.0276,crave
0.0277,enslave
0.0278,excuse
0.0278,soak
0.0278,desire
0.0279,command
0.0279,presume
0.0281,indict
0.0281,blast
0.0282,tame
0.0282,stall
0.0282,avoid
0.0284,grade
0.0284,lengthen
0.0284,fowl
0.0284,execute
0.0284,nurse
0.0284,wade
0.0285,combine
0.0285,accept
0.0285,tail
0.0286,please
0.0287,troop
0.0287,tone
0.0288,fish
0.0288,lift
0.0288,spear
0.0289,revenge
0.0291,brighten
0.0292,flour
0.0293,identify
0.0293,swear
0.0294,damp
0.0295,pocket
0.0296,arch
0.0296,repeat
0.0296,wan
0.0297,wive
0.0297,advantage
0.0298,glide
0.0299,chamber
0.0299,fry
0.03,thin
0.0301,bolster
0.0302,equal
0.0303,moonlight
0.0303,pursue
0.0304,mark
0.0304,distract
0.0304,nod
0.0305,force
0.0306,fear
0.0306,govern
0.0307,crush
0.0307,redeem
0.0308,sympathize
0.0308,impregnate
0.0309,rise
0.031,interfere
0.031,borrow
0.031,die
0.0311,overtake
0.0311,interrupt
0.0311,stamp
0.0313,gore
0.0314,sweep
0.0315,deform
0.0315,deduce
0.0315,reduce
0.0315,recite
0.0316,acquire
0.032,promote
0.0321,kneel
0.0325,guess
0.0325,ply
0.0325,sacrifice
0.0326,diverge
0.0327,quarry
0.0329,allow
0.0329,mistake
0.033,accelerate
0.033,finish
0.033,instruct
0.033,result
0.033,envy
0.033,exhaust
0.0331,adore
0.0331,patent
0.0331,deploy
0.0332,protest
0.0332,harry
0.0333,fling
0.0333,agree
0.0333,bid
0.0334,finance
0.0334,irritate
0.0334,vault
0.0334,ram
0.0337,starve
0.0337,isolate
0.0337,cap
0.0338,vest
0.034,join
0.034,calm
0.034,revolve
0.0341,blind
0.0341,surmise
0.0341,purify
0.0341,export
0.0342,ejaculate
0.0342,dive
0.0342,covet
0.0343,beam
0.0344,scour
0.0344,leave
0.0344,widen
0.0344,pioneer
0.0344,suggest
0.0345,illuminate
0.0346,spirit
0.0347,scheme
0.0347,skirt
0.0347,ally
0.0349,report
0.0349,endanger
0.0351,initiate
0.0351,blush
0.0352,translate
0.0352,persevere
0.0352,eagle
0.0353,falter
0.0353,limit
0.0353,creep
0.0354,compliment
0.0354,shroud
0.0355,testify
0.0355,equip
0.0356,institute
0.0356,coincide
0.0357,weave
0.0358,pit
0.0358,glance
0.0359,tan
0.036,satisfy
0.036,submerge
0.0361,hint
0.0361,pal
0.0362,represent
0.0362,risk
0.0362,meddle
0.0362,fade
0.0362,recognize
0.0362,reflect
0.0363,pause
0.0363,suspect
0.0363,introduce
0.0364,crash
0.0364,conduct
0.0364,lower
0.0365,transfer
0.0365,grasp
0.0365,haunt
0.0365,upset
0.0367,tip
0.0367,graduate
0.0367,shiver
0.0368,invite
0.0369,grope
0.0369,shuffle
0.0371,propose
0.0371,explain
0.0371,chew
0.0372,question
0.0373,worst
0.0373,lamb
0.0374,clatter
0.0374,stab
0.0374,authorize
0.0375,revel
0.0375,insinuate
0.0375,spike
0.0376,tumble
0.0376,review
0.0376,disable
0.0379,predominate
0.038,subscribe
0.038,jam
0.038,marry
0.0381,worsen
0.0382,saturate
0.0382,reelect
0.0382,drift
0.0383,terrace
0.0383,imply
0.0383,crown
0.0384,gentle
0.0386,flatten
0.0387,strike
0.0387,prove
0.0387,spar
0.0388,let
0.0389,bask
0.0389,charter
0.0389,abound
0.0389,habit
0.0389,attach
0.039,rub
0.039,overcome
0.0391,smooth
0.0391,fell
0.0392,stud
0.0392,hope
0.0392,hole
0.0392,tackle
0.0393,stop
0.0393,pearl
0.0393,nominate
0.0394,inspire
0.0394,sip
0.0394,pain
0.0396,fool
0.0396,smash
0.0396,denote
0.0396,shrink
0.0397,account
0.0397,foster
0.0398,league
0.0398,yell
0.0398,stalk
0.0398,postpone
0.0399,blockade
0.0399,reopen
0.0399,accumulate
0.0401,saw
0.0401,partake
0.0402,round
0.0403,spill
0.0403,shallow
0.0403,adjust
0.0404,pick
0.0405,dine
0.0406,perch
0.0406,start
0.0406,blow
0.0407,indicate
0.0407,hollow
0.0407,direct
0.0408,adopt
0.041,consider
0.0411,recommend
0.0411,rattle
0.0411,hood
0.0411,bud
0.0412,pirate
0.0413,bear
0.0413,vary
0.0413,madden
0.0414,rename
0.0414,sever
0.0414,humble
0.0415,seed
0.0415,lock
0.0416,grow
0.0416,sense
0.0416,discard
0.0418,lay
0.0418,deal
0.0418,reel
0.0419,sparkle
0.0419,assassinate
0.042,recover
0.0421,dip
0.0421,dawn
0.0422,contradict
0.0422,realize
0.0423,count
0.0423,beget
0.0424,knight
0.0424,sprinkle
0.0424,dart
0.0424,skip
0.0426,slow
0.0426,bark
0.0426,key
0.0427,assume
0.0427,knock
0.0428,flood
0.0428,estimate
0.0428,restructure
0.0429,chuckle
0.0429,counter
0.043,silence
0.0431,grapple
0.0431,trouble
0.0432,rake
0.0433,rifle
0.0433,stun
0.0433,exclude
0.0434,dim
0.0436,sail
0.0436,dry
0.0438,cram
0.0438,scan
0.0439,possess
0.0439,mourn
0.0439,stone
0.0439,snatch
0.044,magnify
0.044,cheat
0.044,connect
0.044,refinance
0.0441,withdraw
0.0441,dig
0.0442,ripple
0.0442,lurk
0.0442,amaze
0.0443,perpetuate
0.0443,sequester
0.0445,revolt
0.0445,seduce
0.0445,read
0.0446,educate
0.0446,copper
0.0449,brown
0.045,narrate
0.0451,charge
0.0451,escape
0.0451,encourage
0.0452,pale
0.0452,teach
0.0452,nail
0.0453,stipulate
0.0454,plot
0.0454,whisper
0.0454,graze
0.0455,handwrite
0.0455,glitter
0.0456,cave
0.0457,wake
0.0457,bat
0.0458,evacuate
0.046,hat
0.046,right
0.046,shield
0.0461,claim
0.0461,wonder
0.0461,exploit
0.0462,dream
0.0462,patronize
0.0462,receipt
0.0462,chill
0.0463,price
0.0463,deteriorate
0.0464,commission
0.0464,wield
0.0465,refund
0.0465,appeal
0.0466,earth
0.0466,totter
0.0467,chain
0.0467,bow
0.0468,necessitate
0.0468,compile
0.0468,proof
0.0468,yellow
0.0468,harvest
0.047,register
0.047,kindle
0.047,hail
0.0471,duck
0.0471,give
0.0472,complain
0.0472,excel
0.0472,grind
0.0472,decrease
0.0474,spark
0.0474,calculate
0.0474,lie
0.0475,mislead
0.0475,shower
0.0475,flag
0.0475,saddle
0.0476,comment
0.0476,shill
0.0477,get
0.0477,guarantee
0.0477,mount
0.0477,break
0.0477,draft
0.0477,bell
0.0478,learn
0.0478,shoe
0.0478,tow
0.0478,repress
0.0478,slump
0.0478,draw
0.0479,chance
0.0479,deter
0.048,correct
0.048,marvel
0.048,brace
0.048,ford
0.0482,classify
0.0482,fuel
0.0482,lecture
0.0482,conquer
0.0482,pump
0.0483,single
0.0484,discourage
0.0484,shadow
0.0484,pull
0.0485,fork
0.0486,scrap
0.0487,mask
0.0488,witness
0.0488,loom
0.0489,bound
0.0489,dance
0.0489,throw
0.0489,wet
0.0489,spin
0.049,plate
0.0491,guide
0.0491,convert
0.0492,roll
0.0492,shake
0.0492,race
0.0493,enter
0.0493,fetch
0.0493,gag
0.0493,digest
0.0495,score
0.0495,coin
0.0495,caution
0.0496,bottom
0.0496,rice
0.0497,oppose
0.0497,rid
0.0498,bet
0.0499,resist
0.05,curl
0.05,propagate
0.05,brood
0.05,complete
0.0502,smother
0.0502,poke
0.0502,shift
0.0502,puzzle
0.0503,stain
0.0503,pass
0.0503,queen
0.0503,petition
0.0504,gun
0.0505,stay
0.0505,kick
0.0506,hear
0.0507,shine
0.0508,urge
0.0508,carve
0.0508,elicit
0.0509,confirm
0.0509,need
0.0509,plaster
0.0509,shudder
0.0509,embroider
0.051,pink
0.051,perfect
0.0511,suck
0.0511,dangle
0.0511,evaporate
0.0511,unveil
0.0512,club
0.0512,retire
0.0512,bake
0.0513,try
0.0513,summon
0.0513,confront
0.0514,mock
0.0514,volunteer
0.0514,pool
0.0515,affect
0.0515,sit
0.0515,forge
0.0516,fort
0.0516,cook
0.0517,depart
0.0517,bed
0.0517,pet
0.0517,freeze
0.0518,mud
0.0518,nestle
0.0518,hide
0.0518,polish
0.0518,remain
0.0518,support
0.0519,echo
0.0519,revert
0.0519,send
0.052,regard
0.0521,hill
0.0522,feign
0.0522,pierce
0.0523,drop
0.0525,rival
0.0525,protect
0.0528,hatch
0.0528,grey
0.0529,solve
0.053,dust
0.053,ding
0.0533,expect
0.0533,crouch
0.0533,find
0.0533,grass
0.0534,block
0.0534,enchant
0.0534,jar
0.0534,admire
0.0535,disgust
0.0535,ground
0.0535,cup
0.0536,observe
0.0536,tune
0.0536,alienate
0.0536,lean
0.0537,man
0.0537,sew
0.0537,want
0.0538,raid
0.0538,power
0.054,worry
0.054,toss
0.054,forbid
0.0541,put
0.0541,proclaim
0.0542,return
0.0543,swing
0.0543,push
0.0544,verify
0.0544,blossom
0.0544,breathe
0.0545,crow
0.0546,provide
0.0546,brim
0.0547,add
0.0547,sign
0.0547,preclude
0.0548,keep
0.0548,bread
0.0549,clerk
0.0549,bolt
0.0552,eliminate
0.0552,uncover
0.0552,intend
0.0552,deface
0.0552,intercept
0.0553,print
0.0553,page
0.0553,repel
0.0555,auction
0.0555,shove
0.0556,ping
0.0556,mill
0.0557,silver
0.0557,distrust
0.0557,trust
0.0557,shrug
0.0558,yawn
0.0558,separate
0.0558,extend
0.0559,farm
0.0559,elaborate
0.0559,win
0.0559,fend
0.056,climb
0.056,lighten
0.056,grain
0.056,seek
0.0561,buck
0.0561,slide
0.0562,drain
0.0562,conspire
0.0562,sun
0.0562,endorse
0.0563,pay
0.0564,schedule
0.0564,milk
0.0564,hook
0.0564,shell
0.0565,challenge
0.0565,alter
0.0565,wax
0.0565,drip
0.0565,change
0.0566,surpass
0.0567,throne
0.0568,paddle
0.0568,mantle
0.0568,feel
0.0568,contrast
0.0568,bank
0.0569,approach
0.0569,avail
0.0569,bird
0.0569,bare
0.057,harm
0.057,see
0.057,greet
0.057,ice
0.057,hound
0.0571,hover
0.0572,decompose
0.0572,detect
0.0572,issue
0.0573,lease
0.0573,pile
0.0573,sing
0.0573,exist
0.0574,gain
0.0575,step
0.0575,buy
0.0576,damage
0.0576,submit
0.0576,ball
0.0576,rejoice
0.0576,hit
0.0577,rebuild
0.0577,erase
0.0577,crest
0.0578,consult
0.0579,double
0.0579,prejudice
0.0579,wrap
0.0579,corroborate
0.058,reassure
0.058,stem
0.0581,chase
0.0581,soldier
0.0582,tap
0.0582,quarter
0.0582,choose
0.0582,whistle
0.0583,offset
0.0584,qualify
0.0585,disappear
0.0585,shade
0.0585,post
0.0586,call
0.0586,chalk
0.0586,absorb
0.0586,carry
0.0586,hire
0.0586,wash
0.0586,whirl
0.0587,go
0.0587,rain
0.0588,take
0.0588,check
0.0588,stable
0.0588,level
0.0589,puff
0.0589,state
0.059,scout
0.059,earn
0.0592,peep
0.0593,contract
0.0593,belt
0.0594,shoulder
0.0595,fascinate
0.0595,concentrate
0.0595,blame
0.0595,specify
0.0596,invent
0.0596,shanghai
0.0596,debate
0.0597,thirst
0.0597,angle
0.0599,shave
0.0599,fluctuate
0.06,catch
0.06,rescue
0.06,mail
0.0601,hug
0.0601,float
0.0601,switch
0.0602,glare
0.0602,appropriate
0.0602,hedge
0.0603,seem
0.0604,decide
0.0604,mean
0.0604,focus
0.0605,humiliate
0.0605,square
0.0606,overshadow
0.0607,propel
0.0608,foil
0.0609,visit
0.0609,form
0.061,narrow
0.0611,riot
0.0612,ruin
0.0613,desert
0.0613,jump
0.0613,heat
0.0613,collapse
0.0613,warm
0.0614,breast
0.0615,bronze
0.0615,control
0.0615,become
0.0616,average
0.0617,row
0.0618,shame
0.0618,yearn
0.0618,exchange
0.0618,gravel
0.0619,splash
0.0619,bowl
0.0619,effect
0.0619,lap
0.062,apply
0.062,tire
0.062,slope
0.062,cheek
0.062,enjoy
0.062,rent
0.062,run
0.0621,wrinkle
0.0621,blood
0.0621,leap
0.0621,ease
0.0622,occasion
0.0622,quote
0.0622,like
0.0622,cut
0.0622,hand
0.0623,wrestle
0.0624,believe
0.0624,bite
0.0624,number
0.0625,breeze
0.0626,torment
0.0626,bleach
0.0629,crumble
0.0629,stoop
0.0629,court
0.0629,demand
0.0629,fall
0.063,land
0.063,relax
0.0632,curb
0.0633,down
0.0633,pitch
0.0634,tuck
0.0635,stick
0.0635,worship
0.0636,carpet
0.0636,associate
