-0.0097,handwrite
-0.0094,urge
-0.0092,blow
-0.0089,fend
-0.0088,hatch
-0.0088,feign
-0.0088,print
-0.0087,fork
-0.0086,subdivide
-0.0086,stipulate
-0.0086,push
-0.0086,limp
-0.0085,fling
-0.0082,cave
-0.0081,complete
-0.008,move
-0.008,suit
-0.0079,sound
-0.0079,confuse
-0.0077,repudiate
-0.0077,ally
-0.0076,justify
-0.0075,sense
-0.0075,scent
-0.0074,steam
-0.0074,hurt
-0.0073,prove
-0.0072,drill
-0.0072,tin
-0.007,sleep
-0.0069,seek
-0.0067,refuse
-0.0066,mud
-0.0062,mouth
-0.0061,body
-0.0061,pose
-0.006,lumber
-0.0059,face
-0.0059,emigrate
-0.0058,structure
-0.0058,grass
-0.0056,pair
-0.0054,shoe
-0.0053,describe
-0.0052,decompose
-0.0051,crush
-0.0051,swing
-0.0051,bottom
-0.005,withdraw
-0.005,haunt
-0.0049,separate
-0.0049,feather
-0.0047,reel
-0.0047,steer
-0.0046,confront
-0.0042,park
-0.0041,arrange
-0.004,shower
-0.0039,escape
-0.0039,scheme
-0.0039,tire
-0.0038,stick
-0.0036,add
-0.0036,leave
-0.0036,adapt
-0.0036,produce
-0.0036,puzzle
-0.0034,challenge
-0.0034,lease
-0.0034,cat
-0.0033,scale
-0.0031,swallow
-0.0029,shop
-0.0028,sharpen
-0.0028,ejaculate
-0.0028,cancel
-0.0028,bleach
-0.0027,route
-0.0025,question
-0.0024,mask
-0.0024,edge
-0.0024,chatter
-0.0017,rail
-0.0017,convert
-0.0017,twist
-0.0015,contest
-0.0013,anticipate
-0.0013,disable
-0.0013,change
-0.0012,suggest
-0.0012,smite
-0.0011,annoy
-0.0011,interrupt
-0.001,gate
-0.0008,progress
-0.0005,grasp
-0.0005,gravel
-0.0005,alarm
-0.0002,start
-0.0002,demolish
0.0,degrade
-0.0,trail
0.0002,evolve
0.0002,interpret
0.0003,say
0.0003,allow
0.0004,bite
0.0006,slash
0.0006,breathe
0.0007,deck
0.0009,gaze
0.001,humiliate
0.001,hamper
0.0012,elicit
0.0013,rob
0.0015,web
0.0015,pet
0.0017,hammer
0.0019,dissent
0.002,help
0.0021,reveal
0.0023,append
0.0024,convey
0.0024,pirate
0.0025,curb
0.0025,disapprove
0.0026,store
0.0026,hurl
0.0026,issue
0.0027,rid
0.0028,fire
0.0029,hint
0.0029,tumble
0.0029,line
0.0029,force
0.0031,mix
0.0031,include
0.0032,continue
0.0032,file
0.0033,wine
0.0033,sit
0.0033,rejoin
0.0033,narrow
0.0033,focus
0.0033,can
0.0034,evade
0.0034,throw
0.0035,fry
0.0036,lift
0.0036,brim
0.0036,emerge
0.0038,touch
0.0038,circle
0.0039,clean
0.0039,track
0.0039,fence
0.0039,rush
0.004,pass
0.004,give
0.0041,smash
0.0042,observe
0.0043,break
0.0044,try
0.0044,displease
0.0045,exist
0.0047,provide
0.0047,crack
0.0048,bubble
0.0048,dust
0.005,correct
0.005,prevent
0.0051,dislike
0.0051,flog
0.0051,look
0.0052,jar
0.0053,task
0.0054,bottle
0.0055,overrule
0.0055,pant
0.0056,retort
0.0056,feast
0.0056,bed
0.0057,presume
0.0058,bribe
0.0058,perfume
0.0058,control
0.0058,sight
0.0059,attack
0.0059,petition
0.006,railroad
0.006,imprison
0.0061,disband
0.0062,stir
0.0062,clash
0.0062,board
0.0063,earth
0.0063,reason
0.0063,silence
0.0064,hop
0.0065,bury
0.0066,stretch
0.0066,stall
0.0066,concede
0.0067,forward
0.0067,chill
0.0067,equip
0.0068,smother
0.0068,recline
0.0068,inherit
0.0069,climb
0.0069,compound
0.0069,shift
0.007,test
0.007,ornament
0.0072,pit
0.0072,pearl
0.0073,coordinate
0.0074,frown
0.0075,unload
0.0075,taste
0.0075,pave
0.0076,eliminate
0.0076,navigate
0.0078,freeze
0.0078,converse
0.0079,age
0.0079,spread
0.0079,avert
0.008,patronize
0.008,entice
0.008,draw
0.008,repel
0.008,whistle
0.0082,scan
0.0083,bin
0.0083,flatten
0.0083,plant
0.0083,beach
0.0084,pretend
0.0084,stumble
0.0086,brush
0.0086,process
0.0086,violate
0.0086,group
0.0086,mislead
0.0087,hood
0.0088,oppose
0.0088,nurse
0.0089,favor
0.009,mangle
0.009,intimate
0.0092,drown
0.0092,lower
0.0092,drop
0.0092,accumulate
0.0094,tail
0.0095,wind
0.0095,limit
0.0095,marvel
0.0095,pertain
0.0096,mean
0.0097,muffle
0.0099,carry
0.0099,cram
0.0099,burden
0.01,book
0.01,seat
0.0102,slump
0.0102,glass
0.0102,coat
0.0103,concern
0.0103,treat
0.0103,lap
0.0104,foam
0.0105,bush
0.0105,wipe
0.0106,fly
0.0107,dot
0.0108,breakfast
0.0109,impact
0.011,kneel
0.0111,characterize
0.0112,open
0.0112,prosecute
0.0113,entrance
0.0113,cling
0.0114,tow
0.0114,slop
0.0114,huddle
0.0114,struggle
0.0114,embrace
0.0115,choke
0.0115,flood
0.0115,revoke
0.0116,shelter
0.0116,evaporate
0.0117,transfer
0.0117,explain
0.0117,impair
0.0119,overlook
0.012,saturate
0.012,toy
0.0121,coil
0.0121,accuse
0.0122,ring
0.0122,vote
0.0122,sadden
0.0123,fail
0.0123,thank
0.0124,pace
0.0125,contain
0.0125,repent
0.0125,toss
0.0126,pollute
0.0126,maintain
0.0126,upset
0.0126,turn
0.0126,castle
0.0127,grope
0.0127,strand
0.0127,please
0.0129,appear
0.013,overthrow
0.013,puff
0.0131,shake
0.0131,begin
0.0131,people
0.0131,direct
0.0132,gather
0.0132,drip
0.0132,fret
0.0132,connect
0.0134,tree
0.0134,blockade
0.0134,enact
0.0135,mock
0.0135,brace
0.0135,cry
0.0135,solve
0.0135,prey
0.0136,buoy
0.0136,radiate
0.0136,flush
0.0136,bridge
0.0137,roof
0.0137,tame
0.0137,show
0.0138,suck
0.0139,note
0.0139,offer
0.0139,recount
0.014,debate
0.0141,horse
0.0142,hear
0.0142,wash
0.0143,winter
0.0144,flare
0.0144,decorate
0.0144,pile
0.0145,gore
0.0145,veil
0.0146,escort
0.0146,deteriorate
0.0147,splash
0.0147,overshadow
0.0148,classify
0.0148,battle
0.0148,devastate
0.0148,cord
0.0149,shadow
0.015,invoke
0.015,bird
0.015,cripple
0.0151,choose
0.0153,underlie
0.0153,band
0.0153,feel
0.0153,examine
0.0153,command
0.0154,see
0.0154,subject
0.0154,plunder
0.0155,polish
0.0156,raid
0.0157,horn
0.0157,ride
0.0158,wander
0.0158,restore
0.0158,export
0.0158,hate
0.0159,approach
0.0159,cleanse
0.016,tackle
0.016,run
0.0161,hay
0.0161,signify
0.0162,keep
0.0162,cart
0.0162,pour
0.0162,rag
0.0162,knot
0.0163,irrigate
0.0163,crackle
0.0164,hole
0.0166,revise
0.0166,oppress
0.0167,mine
0.0168,set
0.0168,paddle
0.0168,reappear
0.0168,step
0.0169,string
0.0169,collect
0.0169,crouch
0.0169,pause
0.017,encourage
0.0171,disguise
0.0171,lock
0.0172,reelect
0.0172,warehouse
0.0173,chance
0.0173,trim
0.0174,dwindle
0.0174,repair
0.0175,thirst
0.0175,uncover
0.0175,react
0.0175,stock
0.0175,happen
0.0176,acknowledge
0.0176,rave
0.0176,crop
0.0176,wring
0.0176,empower
0.0177,transform
0.0177,wrap
0.0178,corner
0.0178,pool
0.0179,hollow
0.0179,fringe
0.018,hang
0.018,cheek
0.018,elbow
0.0181,pole
0.0182,coin
0.0183,heat
0.0184,occupy
0.0184,proclaim
0.0185,flutter
0.0186,refer
0.0186,detail
0.0187,view
0.0187,terrify
0.0187,increase
0.0188,reef
0.0188,initiate
0.0189,blood
0.0189,blue
0.0189,overflow
0.019,acquire
0.019,parade
0.019,hand
0.0191,wake
0.0191,behave
0.0191,depart
0.0191,even
0.0193,project
0.0193,ground
0.0193,smuggle
0.0193,sustain
0.0194,survive
0.0194,shave
0.0194,tolerate
0.0196,steamer
0.0197,stroke
0.0198,blush
0.0199,call
0.0199,side
0.0199,level
0.0199,search
0.02,down
0.02,anger
0.0201,extract
0.0202,confederate
0.0202,overwhelm
0.0203,sex
0.0203,compress
0.0204,glaze
0.0205,expel
0.0205,scout
0.0205,agree
0.0206,skim
0.0207,conceal
0.0208,cluster
0.0208,infect
0.0208,locate
0.0209,intervene
0.0209,glare
0.021,consolidate
0.021,obliterate
0.021,lean
0.021,bang
0.0211,yawn
0.0211,terrace
0.0212,replace
0.0212,drive
0.0213,go
0.0214,reduce
0.0214,shore
0.0214,train
0.0216,walk
0.0217,want
0.0218,screw
0.0218,sentence
0.0218,investigate
0.022,caution
0.0221,subordinate
0.0221,think
0.0221,map
0.0221,injure
0.0221,foul
0.0222,develop
0.0222,skip
0.0223,catch
0.0223,lead
0.0223,race
0.0223,detach
0.0223,balance
0.0225,come
0.0225,prepare
0.0225,right
0.0225,absent
0.0226,infest
0.0226,attach
0.0226,shroud
0.0227,japan
0.0228,dip
0.0228,gain
0.0229,request
0.0229,arm
0.0229,pound
0.0229,ball
0.0229,kick
0.023,deepen
0.023,mill
0.0231,abandon
0.0231,couple
0.0231,dignify
0.0232,blend
0.0232,adjust
0.0232,strangle
0.0233,chime
0.0233,wheel
0.0234,discontinue
0.0234,translate
0.0234,parallel
0.0235,approve
0.0235,supply
0.0235,wade
0.0236,lose
0.0236,foot
0.0236,squeeze
0.0236,surprise
0.0236,collapse
0.0237,use
0.0237,answer
0.0237,write
0.0237,hide
0.0238,card
0.0238,decide
0.0239,grow
0.0239,surround
0.0239,stress
0.0239,enlighten
0.024,vacate
0.024,wink
0.0241,rack
0.0241,glitter
0.0242,cruise
0.0242,stab
0.0243,denounce
0.0243,verify
0.0243,disgust
0.0244,irritate
0.0244,trigger
0.0245,scream
0.0245,stoop
0.0245,educate
0.0245,rain
0.0245,surrender
0.0245,pop
0.0246,fetch
0.0246,exert
0.0247,check
0.0247,die
0.0248,expect
0.0248,vary
0.0248,disclose
0.0249,target
0.025,retrieve
0.025,soothe
0.025,build
0.0251,possess
0.0251,depend
0.0251,rub
0.0253,tease
0.0253,slip
0.0253,beam
0.0254,drench
0.0255,measure
0.0256,load
0.0256,hush
0.0256,deter
0.0257,place
0.0257,intrigue
0.0258,restrain
0.0258,loiter
0.0259,follow
0.0259,air
0.026,field
0.026,ban
0.026,embarrass
0.0261,pin
0.0261,torment
0.0261,get
0.0261,perpetuate
0.0262,lick
0.0262,slope
0.0263,venture
0.0264,solicit
0.0264,pronounce
0.0264,promise
0.0265,disperse
0.0265,consume
0.0265,consider
0.0265,withhold
0.0266,mind
0.0266,explode
0.0267,sympathize
0.0268,elect
0.0268,bring
0.0269,abolish
0.027,dance
0.027,angle
0.027,negotiate
0.027,experience
0.027,enslave
0.027,tender
0.0271,pump
0.0271,frank
0.0272,extort
0.0272,duck
0.0272,creep
0.0272,cover
0.0272,gear
0.0273,frame
0.0273,refrain
0.0273,nail
0.0274,spell
0.0274,laugh
0.0275,fuse
0.0275,scorch
0.0275,camp
0.0275,totter
0.0275,hit
0.0276,transpire
0.0276,contemplate
0.0277,support
0.0278,nestle
0.028,stream
0.0281,scratch
0.0281,prostrate
0.0281,queen
0.0282,comment
0.0283,respect
0.0283,spear
0.0284,excuse
0.0284,compass
0.0284,pocket
0.0284,desire
0.0284,invite
0.0285,sting
0.0286,destroy
0.0287,deduce
0.0287,crave
0.0287,decline
0.0288,expose
0.0288,intersperse
0.0288,hold
0.0289,digest
0.0289,wonder
0.0289,ship
0.029,mistake
0.029,flag
0.0291,channel
0.0291,fell
0.0292,hover
0.0292,sign
0.0293,satisfy
0.0293,hound
0.0294,engage
0.0294,defend
0.0295,besiege
0.0295,culminate
0.0295,preserve
0.0295,block
0.0295,bounce
0.0295,pull
0.0295,persecute
0.0295,stray
0.0296,chop
0.0298,assist
0.0298,cross
0.0298,voice
0.0298,worship
0.0299,overtake
0.0299,promulgate
0.0299,execute
0.0299,compromise
0.0299,accommodate
0.03,bend
0.0301,assemble
0.0303,bear
0.0303,harass
0.0304,grip
0.0305,cause
0.0305,weather
0.0305,incorporate
0.0305,plate
0.0306,sour
0.0306,imply
0.0306,branch
0.0306,wield
0.0306,unfold
0.0307,ford
0.0308,twin
0.0308,stamp
0.0308,rejoice
0.0309,raise
0.0309,emit
0.0309,warn
0.031,cabin
0.031,peep
0.0311,wear
0.0311,weave
0.0312,drain
0.0312,stimulate
0.0312,garden
0.0312,relax
0.0313,reflect
0.0313,kill
0.0313,coast
0.0313,cup
0.0314,idle
0.0314,indent
0.0314,shell
0.0315,influence
0.0316,mature
0.0316,kiss
0.0316,diverge
0.0317,post
0.0317,chain
0.0317,smile
0.0318,fix
0.0318,double
0.0318,proof
0.0319,roll
0.0319,saw
0.032,occur
0.032,submit
0.032,cultivate
0.0321,impede
0.0321,clap
0.0321,whip
0.0321,cap
0.0321,felt
0.0322,flap
0.0322,bank
0.0323,cannon
0.0323,remainder
0.0323,tell
0.0324,incite
0.0324,stag
0.0324,capture
0.0324,sicken
0.0325,generate
0.0325,abstain
0.0325,hew
0.0325,reject
0.0326,crumble
0.0326,descend
0.0326,kindle
0.0328,compile
0.0328,alter
0.0328,troop
0.0329,obtain
0.0329,shrink
0.0329,free
0.0329,cut
0.0329,mail
0.0329,comfort
0.033,aggregate
0.033,worst
0.0332,row
0.0333,bound
0.0333,sing
0.0333,tuck
0.0333,stroll
0.0334,blossom
0.0334,impoverish
0.0334,state
0.0335,institute
0.0335,dilute
0.0337,salt
0.0337,confer
0.0337,reinstate
0.0338,baffle
0.0339,surpass
0.0339,deserve
0.034,forbid
0.0341,mingle
0.0341,retard
0.0341,prize
0.0341,shine
0.0342,conduct
0.0343,pale
0.0343,discipline
0.0343,time
0.0343,crown
0.0343,flank
0.0344,sparkle
0.0344,dim
0.0345,put
0.0345,accompany
0.0345,lengthen
0.0345,dig
0.0345,molest
0.0346,dangle
0.0346,square
0.0347,spill
0.0347,commute
0.0348,hug
0.0348,pal
0.0348,prick
0.0348,cock
0.0348,till
0.0348,lend
0.0348,acquit
0.0348,stave
0.035,disarm
0.0351,compliment
0.0351,supplant
0.0351,form
0.0352,bar
0.0352,pray
0.0352,gun
0.0352,clamber
0.0352,accept
0.0352,crawl
0.0353,ransom
0.0354,claim
0.0354,vest
0.0354,wave
0.0354,shuffle
0.0355,skin
0.0355,stand
0.0355,speak
0.0356,remain
0.0356,lag
0.0357,flesh
0.0358,pick
0.0358,settle
0.0358,tend
0.0358,number
0.0358,float
0.0359,intensify
0.0359,carpet
0.0359,ripple
0.0359,harden
0.036,average
0.036,delegate
0.036,spot
0.0361,halt
0.0361,confide
0.0362,draft
0.0363,size
0.0363,strew
0.0363,date
0.0363,hawk
0.0363,intercept
0.0363,rear
0.0365,warm
0.0366,charter
0.0366,assay
0.0367,lecture
0.0367,occasion
0.0368,crowd
0.0368,edit
0.0369,slide
0.0369,wive
0.0369,dilate
0.0369,shout
0.037,spend
0.037,conform
0.037,hoist
0.037,single
0.037,chap
0.0371,disengage
0.0371,snap
0.0372,heap
0.0372,adopt
0.0372,release
0.0372,tempt
0.0372,char
0.0372,pack
0.0373,light
0.0373,tie
0.0373,stagger
0.0373,cheer
0.0373,precipitate
0.0374,address
0.0374,enchant
0.0374,lot
0.0375,lodge
0.0375,tat
0.0375,harry
0.0377,tighten
0.0377,allege
0.0377,breed
0.0377,foster
0.0377,make
0.0377,multiply
0.0377,rattle
0.0377,clothe
0.0377,listen
0.0378,station
0.0378,bud
0.0378,second
0.0379,scour
0.0379,busy
0.0379,sole
0.0379,devote
0.0379,gratify
0.0379,hook
0.0379,bell
0.038,err
0.038,rule
0.0381,speculate
0.0381,mount
0.0381,teach
0.0381,spring
0.0381,boot
0.0382,bay
0.0382,squat
0.0382,permit
0.0382,administer
0.0383,defy
0.0383,advertise
0.0383,express
0.0383,bristle
0.0384,endear
0.0384,envelop
0.0385,shoulder
0.0386,tear
0.0387,comply
0.0387,burst
0.0389,alternate
0.0389,indict
0.0389,count
0.0389,saddle
0.0389,article
0.0389,arrive
0.039,dart
0.0391,review
0.0391,trip
0.0391,skirt
0.0391,decrease
0.0391,contradict
0.0392,ache
0.0392,inspect
0.0392,postpone
0.0393,hat
0.0393,fashion
0.0394,delay
0.0394,chuckle
0.0394,picture
0.0394,equal
0.0395,shock
0.0396,strike
0.0396,sow
0.0396,boom
0.0396,consult
0.0397,cleave
0.0397,magnify
0.0397,circulate
0.0397,amend
0.0398,manage
0.0399,create
0.0399,ask
0.0399,facilitate
0.04,blind
0.04,name
0.04,propel
0.0401,rice
0.0402,back
0.0402,stalk
0.0403,land
0.0404,bellow
0.0404,amount
0.0404,read
0.0404,murder
0.0405,reek
0.0405,highlight
0.0406,poise
0.0406,vow
0.0406,sprinkle
0.0406,humble
0.0406,beget
0.0407,thrill
0.0407,ram
0.0408,ferry
0.0408,deprecate
0.0408,disturb
0.0409,echo
0.0409,propagate
0.0409,stem
0.0409,rebel
0.0409,scotch
0.041,reign
0.041,bow
0.041,originate
0.041,hiss
0.0411,fort
0.0411,transact
0.0411,dash
0.0411,rally
0.0411,discontent
0.0412,do
0.0412,study
0.0412,blaze
0.0413,compel
0.0413,head
0.0413,illuminate
0.0414,animate
0.0414,bark
0.0414,redouble
0.0414,award
0.0414,summon
0.0415,suppress
0.0415,bolt
0.0415,blame
0.0415,canton
0.0416,contract
0.0416,ply
0.0416,tan
0.0417,prefer
0.0418,suppose
0.0418,soldier
0.0418,purify
0.0418,pursue
0.0419,desert
0.0419,forgive
0.042,endeavor
0.042,chronicle
0.0421,dedicate
0.0421,expand
0.0421,reach
0.0421,concert
0.0421,strain
0.0421,divide
0.0422,service
0.0422,brigade
0.0423,poison
0.0423,witness
0.0424,total
0.0424,imagine
0.0424,sever
0.0424,nominate
0.0425,interest
0.0425,endanger
0.0425,oust
0.0426,recite
0.0426,laud
0.0427,lapse
0.0427,tune
0.0427,proceed
0.0427,kidnap
0.0427,welsh
0.0427,ease
0.0427,update
0.0428,infuse
0.0428,recover
0.0428,inculcate
0.0428,devolve
0.0429,oblige
0.043,bleed
0.043,resolve
0.043,screen
0.0431,man
0.0431,premise
0.0431,extend
0.0431,usurp
0.0431,linger
0.0432,jump
0.0432,miss
0.0432,refine
0.0433,sun
0.0433,act
0.0434,fancy
0.0434,crew
0.0435,dissipate
0.0435,return
0.0436,quote
0.0436,swamp
0.0436,conquer
0.0436,drift
0.0437,haul
0.0437,revert
0.0438,tip
0.0438,stride
0.0438,despair
0.0438,brand
0.0439,quarry
0.0439,swear
0.044,peg
0.044,recommend
0.044,yoke
0.044,repeat
0.0441,affect
0.0441,club
0.0441,thatch
0.0441,boat
0.0442,espouse
0.0442,differ
0.0442,pelt
0.0443,distress
0.0443,behold
0.0444,fathom
0.0445,persist
0.0445,undergo
0.0445,provoke
0.0446,conflict
0.0446,deal
0.0446,throne
0.0447,abuse
0.0447,enumerate
0.0449,believe
0.0449,steep
0.0451,remind
0.0451,trot
0.0452,combine
0.0452,surmise
0.0452,sail
0.0452,distrust
0.0452,phrase
0.0453,offset
0.0453,mark
0.0453,war
0.0453,enclose
0.0453,applaud
0.0454,cool
0.0454,character
0.0454,exalt
0.0456,impart
0.0458,reside
0.0459,harm
0.0459,fold
0.0459,elude
0.0459,grumble
0.046,confirm
0.046,knock
0.046,emancipate
0.046,loosen
0.046,grin
0.0461,revolt
0.0462,close
0.0462,ridicule
0.0462,howl
0.0462,liberate
0.0462,anoint
0.0463,hill
0.0463,persuade
0.0463,mention
0.0463,compare
0.0464,predominate
0.0464,protest
0.0464,click
0.0464,sacrifice
0.0465,scramble
0.0465,design
0.0465,denote
0.0466,trademark
0.0466,leap
0.0467,seal
0.0467,verse
0.0468,buck
0.0468,lighten
0.0469,adjourn
0.0469,patent
0.047,identify
0.0471,charm
0.0472,seize
0.0472,let
0.0472,fowl
0.0473,eject
0.0473,sell
0.0474,reserve
0.0474,extricate
0.0475,plot
0.0475,divine
0.0475,end
0.0475,fit
0.0476,shade
0.0476,widen
0.0477,distinguish
0.0477,regard
0.0477,market
0.0478,match
0.0478,swell
0.0478,find
0.0478,know
0.0479,induce
0.0479,twinkle
0.0479,determine
0.048,powder
0.048,assess
0.048,endow
0.048,breeze
0.048,ding
0.048,intersect
0.0481,trust
0.0481,preside
0.0481,speed
0.0482,whisper
0.0483,enforce
0.0483,baptize
0.0484,lull
0.0484,crow
0.0484,sin
0.0485,effect
0.0485,grant
0.0486,trample
0.0486,tread
0.0487,unite
0.0487,entangle
0.0488,rage
0.0488,play
0.0488,key
0.0489,home
0.0489,pain
0.0489,chant
0.049,tour
0.049,elaborate
0.049,meet
0.0491,marshal
0.0491,live
0.0491,attest
0.0491,minister
0.0492,spare
0.0492,relieve
0.0492,commit
0.0492,shield
0.0493,dishearten
0.0493,lounge
0.0494,sup
0.0494,repress
0.0494,bind
0.0495,tone
0.0495,construct
0.0496,daunt
0.0496,cure
0.0497,calculate
0.0498,fin
0.0498,exempt
0.0499,deprive
0.0499,punish
0.0499,writhe
0.0499,covet
0.0499,relapse
0.0499,seethe
0.05,league
0.05,beckon
0.05,regulate
0.05,surge
0.0501,massacre
0.0501,bargain
0.0502,snatch
0.0503,curtain
0.0503,revive
0.0503,port
0.0504,roast
0.0504,glide
0.0505,visit
0.0505,enable
0.0505,guess
0.0505,fortify
0.0505,grey
0.0505,qualify
0.0505,spin
0.0506,chair
0.0507,term
0.0507,relate
0.0507,bosom
0.0508,plead
0.0508,admire
0.0508,stoke
0.0509,deform
0.0509,scourge
0.0509,spike
0.0509,mantle
0.0509,consecrate
0.051,pierce
0.051,reckon
0.0511,pledge
0.0512,appreciate
0.0512,clerk
0.0512,bloom
0.0513,accelerate
0.0513,risk
0.0514,charge
0.0514,dismay
0.0515,profit
0.0516,abridge
0.0516,deceive
0.0517,savage
0.0517,quell
0.0517,disorder
0.0517,banish
0.0517,moderate
0.0517,variegate
0.0518,enter
0.0518,faint
0.0518,advance
0.0518,undertake
0.0518,tramp
0.0518,droop
0.0518,pry
0.0518,detect
0.0518,condemn
0.052,sling
0.052,participate
0.052,advantage
0.052,establish
0.0521,abhor
0.0521,power
0.0521,will
0.0521,announce
0.0522,invade
0.0522,gin
0.0523,manifest
0.0523,heed
0.0523,bid
0.0523,patch
0.0524,toll
0.0524,din
0.0524,entitle
0.0524,sigh
0.0524,lord
0.0525,arise
0.0525,serve
0.0525,agitate
0.0525,indulge
0.0526,vindicate
0.0527,penetrate
0.0527,yearn
0.0528,quarter
0.0528,reclaim
0.0529,officiate
0.0529,discount
0.0529,thwart
0.0531,revel
0.0531,consist
0.0531,enrich
0.0531,envy
0.0531,bequeath
0.0531,subside
0.0533,beat
0.0533,clatter
0.0533,soar
0.0533,root
0.0533,lace
0.0534,muster
0.0534,exterminate
0.0535,dismiss
0.0535,confess
0.0535,condescend
0.0536,learn
0.0536,hesitate
0.0536,intrude
0.0536,cough
0.0536,smooth
0.0537,imitate
0.0537,quiver
0.0538,dawn
0.0538,exclaim
0.0538,assail
0.0539,dispense
0.0539,refresh
0.0539,carve
0.0539,bowl
0.0539,spur
0.054,insinuate
0.054,copper
0.054,rent
0.054,admit
0.054,reprint
0.0541,stud
0.0541,brood
0.0541,silver
0.0542,depose
0.0542,march
0.0543,rat
0.0543,congratulate
0.0543,doubt
0.0544,eclipse
0.0544,compensate
0.0544,shriek
0.0545,tack
0.0545,conspire
0.0545,confine
0.0545,mitigate
0.0547,bet
0.0547,dazzle
0.0547,flee
0.0547,scribe
0.0547,rout
0.0548,tint
0.0548,fare
0.0548,delineate
0.0549,owe
0.0549,moor
0.0549,devise
0.0549,receive
0.055,attract
0.055,refund
0.0551,exceed
0.0551,resign
0.0551,attend
0.0551,accrue
0.0551,groan
0.0551,obey
0.0552,report
0.0552,appoint
0.0552,redeem
0.0554,sob
0.0554,declare
0.0554,commend
0.0554,compete
0.0554,ennoble
0.0554,assert
0.0555,reproduce
0.0555,waft
0.0556,hum
0.0556,shiver
0.0557,remit
0.0557,certify
0.0557,suffice
0.0557,piece
